,url,video_id,playlist_id,channel_id,index,extracted
1407,https://www.youtube.com/watch?v=Zxp7wGOM7K4,Zxp7wGOM7K4,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1407,1.0
1408,https://www.youtube.com/watch?v=z1A-TBQOfso,z1A-TBQOfso,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1408,0.0
1409,https://www.youtube.com/watch?v=B7whnypFYWY,B7whnypFYWY,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1409,1.0
1410,https://www.youtube.com/watch?v=9YX5Xuuy0aA,9YX5Xuuy0aA,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1410,2.0
1411,https://www.youtube.com/watch?v=Y1RQrGMicok,Y1RQrGMicok,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1411,2.0
1412,https://www.youtube.com/watch?v=PDRmbUh86GY,PDRmbUh86GY,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1412,1.0
1413,https://www.youtube.com/watch?v=-zQb5op3kco,-zQb5op3kco,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1413,0.0
1414,https://www.youtube.com/watch?v=ceyzimu7CIw,ceyzimu7CIw,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1414,0.0
1415,https://www.youtube.com/watch?v=nAKn6cQn-M8,nAKn6cQn-M8,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1415,0.0
1416,https://www.youtube.com/watch?v=XBiaiEWE5r8,XBiaiEWE5r8,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1416,2.0
1417,https://www.youtube.com/watch?v=g849tlRn_sA,g849tlRn_sA,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1417,0.0
1418,https://www.youtube.com/watch?v=WXcMn1RDQZw,WXcMn1RDQZw,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1418,0.0
1419,https://www.youtube.com/watch?v=rJ3z78Q6BSw,rJ3z78Q6BSw,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1419,0.0
1420,https://www.youtube.com/watch?v=RRAtox8x8Zk,RRAtox8x8Zk,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1420,0.0
1421,https://www.youtube.com/watch?v=J3Zw2JETmJs,J3Zw2JETmJs,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1421,0.0
1422,https://www.youtube.com/watch?v=VH4EFjGhaOA,VH4EFjGhaOA,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1422,2.0
1423,https://www.youtube.com/watch?v=El7P6Nfs8vk,El7P6Nfs8vk,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1423,2.0
1424,https://www.youtube.com/watch?v=YHtjyOm97xI,YHtjyOm97xI,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1424,0.0
1425,https://www.youtube.com/watch?v=MBiNZEbA35Y,MBiNZEbA35Y,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1425,0.0
1426,https://www.youtube.com/watch?v=Nlbqa__Rwyk,Nlbqa__Rwyk,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1426,0.0
1427,https://www.youtube.com/watch?v=ELNf4MEZQII,ELNf4MEZQII,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1427,3.0
1428,https://www.youtube.com/watch?v=GAm9LDdXyLU,GAm9LDdXyLU,PLKfpV2bmlzOC68q32TAa2hG3gpElJLqyI,UCrRttZIypNTA1Mrfwo745Sg,1428,2.0
1429,https://www.youtube.com/watch?v=9Jp9lszjSOc,9Jp9lszjSOc,PLKfpV2bmlzODWkBGYTJeEFj3qB7riGpqh,UCrRttZIypNTA1Mrfwo745Sg,1429,0.0
1430,https://www.youtube.com/watch?v=Gn8hGJN3OP0,Gn8hGJN3OP0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1430,3.0
1431,https://www.youtube.com/watch?v=kZeaCkIgN3o,kZeaCkIgN3o,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1431,0.0
1432,https://www.youtube.com/watch?v=-A_MJdZnzKg,-A_MJdZnzKg,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1432,3.0
1433,https://www.youtube.com/watch?v=6kJ2uPe_mWM,6kJ2uPe_mWM,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1433,0.0
1434,https://www.youtube.com/watch?v=yi_6iGkQfQE,yi_6iGkQfQE,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1434,0.0
1435,https://www.youtube.com/watch?v=DE_lVVOZWbg,DE_lVVOZWbg,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1435,1.0
1436,https://www.youtube.com/watch?v=K2_b8_MYX-A,K2_b8_MYX-A,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1436,4.0
1437,https://www.youtube.com/watch?v=kj6jufVjbAw,kj6jufVjbAw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1437,0.0
1438,https://www.youtube.com/watch?v=E7BlCMw3tu0,E7BlCMw3tu0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1438,0.0
1439,https://www.youtube.com/watch?v=z1ENrI-t7YY,z1ENrI-t7YY,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1439,1.0
1440,https://www.youtube.com/watch?v=B-USwbeW6v0,B-USwbeW6v0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1440,2.0
1441,https://www.youtube.com/watch?v=AB9ZOlBs8XA,AB9ZOlBs8XA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1441,0.0
1442,https://www.youtube.com/watch?v=exj-fsVs6Ag,exj-fsVs6Ag,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1442,0.0
1443,https://www.youtube.com/watch?v=T4w-u7IqOHc,T4w-u7IqOHc,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1443,6.0
1444,https://www.youtube.com/watch?v=KOpC1eEBYgE,KOpC1eEBYgE,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1444,0.0
1445,https://www.youtube.com/watch?v=dAIa1YfjKCM,dAIa1YfjKCM,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1445,0.0
1446,https://www.youtube.com/watch?v=SuEW7MSd4fA,SuEW7MSd4fA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1446,0.0
1447,https://www.youtube.com/watch?v=bYMtd_ye-Fk,bYMtd_ye-Fk,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1447,2.0
1448,https://www.youtube.com/watch?v=0_m5E2ge5_A,0_m5E2ge5_A,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1448,0.0
1449,https://www.youtube.com/watch?v=cPZtXMEAl64,cPZtXMEAl64,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1449,2.0
1450,https://www.youtube.com/watch?v=Yj3cyOPNGs0,Yj3cyOPNGs0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1450,2.0
1451,https://www.youtube.com/watch?v=FLVA6szOa38,FLVA6szOa38,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1451,4.0
1452,https://www.youtube.com/watch?v=y9uS5dnIm7E,y9uS5dnIm7E,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1452,0.0
1453,https://www.youtube.com/watch?v=n6L1i6pyjQk,n6L1i6pyjQk,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1453,3.0
1454,https://www.youtube.com/watch?v=MtSqPYws88Q,MtSqPYws88Q,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1454,0.0
1455,https://www.youtube.com/watch?v=eRMvfiDCHIc,eRMvfiDCHIc,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1455,0.0
1456,https://www.youtube.com/watch?v=LYRtkmhiMmE,LYRtkmhiMmE,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1456,0.0
1457,https://www.youtube.com/watch?v=eSvc1ZpVQd8,eSvc1ZpVQd8,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1457,4.0
1458,https://www.youtube.com/watch?v=M2tEwDp8yAw,M2tEwDp8yAw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1458,13.0
1459,https://www.youtube.com/watch?v=GOykbliWuuQ,GOykbliWuuQ,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1459,0.0
1460,https://www.youtube.com/watch?v=eTg65qLrxd4,eTg65qLrxd4,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1460,1.0
1461,https://www.youtube.com/watch?v=d902SUiBzrQ,d902SUiBzrQ,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1461,2.0
1462,https://www.youtube.com/watch?v=OMUABkXqgZ0,OMUABkXqgZ0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1462,1.0
1463,https://www.youtube.com/watch?v=tmMp9NgBeAU,tmMp9NgBeAU,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1463,0.0
1464,https://www.youtube.com/watch?v=2a3VKZyu_0g,2a3VKZyu_0g,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1464,0.0
1465,https://www.youtube.com/watch?v=HOqYCmTcpos,HOqYCmTcpos,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1465,0.0
1466,https://www.youtube.com/watch?v=AYtMUHCoKGw,AYtMUHCoKGw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1466,1.0
1467,https://www.youtube.com/watch?v=Ln_mYnVhxSI,Ln_mYnVhxSI,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1467,3.0
1468,https://www.youtube.com/watch?v=Wv_bXjNd-8I,Wv_bXjNd-8I,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1468,
1469,https://www.youtube.com/watch?v=QSyKdRtq7CY,QSyKdRtq7CY,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1469,0.0
1470,https://www.youtube.com/watch?v=v6aFvxadrZY,v6aFvxadrZY,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1470,2.0
1471,https://www.youtube.com/watch?v=ThbNU9oUdKY,ThbNU9oUdKY,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1471,0.0
1472,https://www.youtube.com/watch?v=oroNMnsSzRw,oroNMnsSzRw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1472,
1473,https://www.youtube.com/watch?v=HCVrMkKqOTg,HCVrMkKqOTg,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1473,1.0
1474,https://www.youtube.com/watch?v=i9lJeAiDuTY,i9lJeAiDuTY,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1474,
1475,https://www.youtube.com/watch?v=wBO66MTmJcg,wBO66MTmJcg,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1475,
1476,https://www.youtube.com/watch?v=8sxG4liV9bA,8sxG4liV9bA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1476,6.0
1477,https://www.youtube.com/watch?v=SlWRCwmW0q0,SlWRCwmW0q0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1477,
1478,https://www.youtube.com/watch?v=oalcKgae2yM,oalcKgae2yM,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1478,
1479,https://www.youtube.com/watch?v=zQCLJ7inVrw,zQCLJ7inVrw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1479,0.0
1480,https://www.youtube.com/watch?v=1y3rflTTjeI,1y3rflTTjeI,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1480,0.0
1481,https://www.youtube.com/watch?v=dN0p_CcTif0,dN0p_CcTif0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1481,0.0
1482,https://www.youtube.com/watch?v=1NuihgJD-gA,1NuihgJD-gA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1482,
1483,https://www.youtube.com/watch?v=kTlaWeUUY30,kTlaWeUUY30,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1483,0.0
1484,https://www.youtube.com/watch?v=rWcKMZUmHwA,rWcKMZUmHwA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1484,0.0
1485,https://www.youtube.com/watch?v=K-NewV0gnBQ,K-NewV0gnBQ,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1485,1.0
1486,https://www.youtube.com/watch?v=E6So8ml4uH0,E6So8ml4uH0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1486,1.0
1487,https://www.youtube.com/watch?v=zG5RUK1KMIE,zG5RUK1KMIE,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1487,0.0
1488,https://www.youtube.com/watch?v=A2ArvtpGtKU,A2ArvtpGtKU,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1488,0.0
1489,https://www.youtube.com/watch?v=5B7AXY4xXyQ,5B7AXY4xXyQ,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1489,
1490,https://www.youtube.com/watch?v=5WE9ewDNW8k,5WE9ewDNW8k,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1490,0.0
1491,https://www.youtube.com/watch?v=isfaSo0FKiw,isfaSo0FKiw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1491,0.0
1492,https://www.youtube.com/watch?v=nPVtNZ5DJgg,nPVtNZ5DJgg,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1492,0.0
1493,https://www.youtube.com/watch?v=87Tdi8m3_EM,87Tdi8m3_EM,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1493,0.0
1494,https://www.youtube.com/watch?v=j1XGFsfCjVA,j1XGFsfCjVA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1494,0.0
1495,https://www.youtube.com/watch?v=lMu7wjpOIb8,lMu7wjpOIb8,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1495,0.0
1496,https://www.youtube.com/watch?v=OvIIR3NfxCQ,OvIIR3NfxCQ,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1496,1.0
1497,https://www.youtube.com/watch?v=5ujspw6MsBw,5ujspw6MsBw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1497,0.0
1498,https://www.youtube.com/watch?v=EMVSRGZ1-uQ,EMVSRGZ1-uQ,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1498,0.0
1499,https://www.youtube.com/watch?v=fcQEzcUGoxE,fcQEzcUGoxE,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1499,0.0
1500,https://www.youtube.com/watch?v=LQv-xi2vNFI,LQv-xi2vNFI,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1500,4.0
1501,https://www.youtube.com/watch?v=okJGAJJI5vk,okJGAJJI5vk,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1501,0.0
1502,https://www.youtube.com/watch?v=YIzPyLFi7vY,YIzPyLFi7vY,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1502,0.0
1503,https://www.youtube.com/watch?v=JR2hwFpllz4,JR2hwFpllz4,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1503,
1504,https://www.youtube.com/watch?v=9jQqbjvAQ8k,9jQqbjvAQ8k,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1504,0.0
1505,https://www.youtube.com/watch?v=DWOxqws2jbs,DWOxqws2jbs,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1505,0.0
1506,https://www.youtube.com/watch?v=M2hkWLKeYn8,M2hkWLKeYn8,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1506,0.0
1507,https://www.youtube.com/watch?v=IcnZYIFkI0w,IcnZYIFkI0w,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1507,
1508,https://www.youtube.com/watch?v=L4z67u7TNFY,L4z67u7TNFY,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1508,1.0
1509,https://www.youtube.com/watch?v=XzOahQyL6mk,XzOahQyL6mk,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1509,0.0
1510,https://www.youtube.com/watch?v=EaHbTnA3qSA,EaHbTnA3qSA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1510,0.0
1511,https://www.youtube.com/watch?v=lFYqO_jLmA0,lFYqO_jLmA0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1511,
1512,https://www.youtube.com/watch?v=Op2lTZqC5z8,Op2lTZqC5z8,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1512,0.0
1513,https://www.youtube.com/watch?v=hyWmJRo1Kck,hyWmJRo1Kck,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1513,0.0
1514,https://www.youtube.com/watch?v=EHehbEqBPzM,EHehbEqBPzM,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1514,0.0
1515,https://www.youtube.com/watch?v=TZ0IMm0pn6I,TZ0IMm0pn6I,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1515,
1516,https://www.youtube.com/watch?v=Wd7Rv1aPlyg,Wd7Rv1aPlyg,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1516,0.0
1517,https://www.youtube.com/watch?v=wWNKjDuH71Q,wWNKjDuH71Q,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1517,0.0
1518,https://www.youtube.com/watch?v=coeJ5o-kepI,coeJ5o-kepI,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1518,0.0
1519,https://www.youtube.com/watch?v=EKbuUgjnFTU,EKbuUgjnFTU,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1519,0.0
1520,https://www.youtube.com/watch?v=26z3pzzQYYA,26z3pzzQYYA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1520,0.0
1521,https://www.youtube.com/watch?v=-wmMxSHx9k4,-wmMxSHx9k4,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1521,0.0
1522,https://www.youtube.com/watch?v=xxxvKyYOkk4,xxxvKyYOkk4,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1522,0.0
1523,https://www.youtube.com/watch?v=f-ZsXu_NIK0,f-ZsXu_NIK0,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1523,0.0
1524,https://www.youtube.com/watch?v=j5sp_tbVx9E,j5sp_tbVx9E,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1524,1.0
1525,https://www.youtube.com/watch?v=SweHul5eFpM,SweHul5eFpM,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1525,1.0
1526,https://www.youtube.com/watch?v=cyrhAScX80k,cyrhAScX80k,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1526,0.0
1527,https://www.youtube.com/watch?v=tcRXU2rS2cA,tcRXU2rS2cA,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1527,0.0
1528,https://www.youtube.com/watch?v=XFKrYzs65no,XFKrYzs65no,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1528,0.0
1529,https://www.youtube.com/watch?v=y9eHG2MkR5c,y9eHG2MkR5c,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1529,5.0
1530,https://www.youtube.com/watch?v=L99oaLUvskg,L99oaLUvskg,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1530,0.0
1531,https://www.youtube.com/watch?v=S_ivtyWnZZk,S_ivtyWnZZk,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1531,
1532,https://www.youtube.com/watch?v=HwGNdIoqqWU,HwGNdIoqqWU,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1532,0.0
1533,https://www.youtube.com/watch?v=91l5OvHGYkw,91l5OvHGYkw,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1533,0.0
1534,https://www.youtube.com/watch?v=zLu1NjTgNEM,zLu1NjTgNEM,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1534,0.0
1535,https://www.youtube.com/watch?v=Gisn-vev38c,Gisn-vev38c,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1535,0.0
1536,https://www.youtube.com/watch?v=OP5rq8divwQ,OP5rq8divwQ,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1536,0.0
1537,https://www.youtube.com/watch?v=V9zYLbQlRmo,V9zYLbQlRmo,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1537,0.0
1538,https://www.youtube.com/watch?v=rubfbwFmKic,rubfbwFmKic,PLKfpV2bmlzOAFrNlM4yWUv2rbANkx8Iwe,UCrRttZIypNTA1Mrfwo745Sg,1538,
