,video_id,index,extracted
5081,YkL8YBNlKes,5081,0.0
5082,jNhJX5jTDuo,5082,
5083,NuGrIdZQ7Xc,5083,0.0
5084,Zf0PTQEEHkU,5084,
5085,rlJ38iF9m8U,5085,0.0
5086,6M6SSPaPiac,5086,0.0
5087,J3bsYnMwtk0,5087,0.0
5088,CPFrGBeuT_c,5088,
5089,ugz4Xw-ksq8,5089,0.0
5090,_ZyiT1PjtSA,5090,
5091,6UgAoVYXpGg,5091,0.0
5092,z1Gy1LkWcQA,5092,0.0
5093,SEmBGMKJRfM,5093,
5094,nMAyQIYvEWM,5094,
5095,64sT6gqDRjw,5095,0.0
5096,ibhwKqjVg2o,5096,
5097,GNq9iu9cXEc,5097,0.0
5098,wZjSYTtY6Fk,5098,0.0
5099,fjVIxLHu4vU,5099,
5100,anX4gftNLoc,5100,0.0
5101,Tqfe0fiviF0,5101,
5102,cR37y8EtLRs,5102,0.0
5103,XhyDp3-yKVA,5103,
5104,h6_Vl_RwuIE,5104,
5105,NXnSJzWsLlQ,5105,
5106,496w6LOexJI,5106,0.0
5107,OsG0KX-D-Rs,5107,0.0
5108,JC5m7fiFO1M,5108,0.0
5109,RjLUFEu-OF8,5109,0.0
5110,1GfnHy9IJvE,5110,0.0
5111,VTTJD6T2Tz0,5111,
5112,sNx3-XSk-MI,5112,
5113,0XKUjla8BZM,5113,
5114,iYGER-FXZ-I,5114,0.0
5115,RHe3WhiEYn8,5115,0.0
5116,Y03KCa_NIb4,5116,
5117,hfUpRQe_yhM,5117,
5118,bX7ULt_SYRc,5118,0.0
5119,0kpTs9OTAq8,5119,0.0
5120,ERXNyKXTNms,5120,
5121,F1K83I7koz8,5121,
5122,9i0ukofqAWw,5122,0.0
5123,5FNDnJrKhPY,5123,
5124,uI0oUOknxe0,5124,
5125,pBrjInwG5ec,5125,0.0
5126,WuwXahC8A-c,5126,0.0
5127,fxxBXdtFQlI,5127,
5128,dOmMBWODF54,5128,0.0
5129,LQFuC_f4aLw,5129,
5130,kfWbnAFED0U,5130,
5131,TXMLNClrOY4,5131,
5132,267Cov0KMy4,5132,
5133,SN1AdgXLy9Y,5133,0.0
5134,SV617yaORAU,5134,
5135,CdlBEIBa9bc,5135,
5136,Tvbb5sU55ek,5136,0.0
5137,eDpYUKSRt2c,5137,
5138,Dzmb0FH1xBc,5138,
5139,MphSK_fwTyY,5139,
5140,s7Wb8C5ConA,5140,
5141,XacEzhaz288,5141,0.0
5142,wEgXIMQdNtI,5142,
5143,1TqBEg_poVQ,5143,0.0
5144,Rt19Km0sCAA,5144,
5145,nY5X9V2ixIU,5145,
5146,igoGlADr5ys,5146,0.0
5147,QYp3M7YWrCE,5147,
5148,q9Kii6G09w4,5148,
5149,jk65B69l7oo,5149,0.0
5150,c_XAe_fQTFk,5150,0.0
5151,3hDGM2D0upI,5151,
5152,WP1LY37MrFg,5152,0.0
5153,5a6yeyILrIw,5153,0.0
5154,L3N49fkBukk,5154,
5155,V_po1Qm810s,5155,
5156,LeT9t9Qdaso,5156,0.0
5157,AMf-8tort8c,5157,0.0
5158,u8uvCvsLTIA,5158,
5159,q095c-tkCtg,5159,0.0
5160,kUwbupoTDuE,5160,
5161,QyJ4OJ_AhbQ,5161,0.0
5162,Sk4VVlcq6KE,5162,0.0
5163,RVX79Kj4ojE,5163,0.0
5164,0yS2ChUplW8,5164,
5165,Nq4GROZ4j7s,5165,0.0
5166,oIcFwoFoJDQ,5166,0.0
5167,GUpjtGl9mME,5167,0.0
5168,yypfxs0aq4c,5168,0.0
5169,mYSHrflLapk,5169,
5170,ez61mxRLFbw,5170,
5171,PMqxuG6dQ18,5171,
5172,17bxPW70q9U,5172,
5173,GbTvmeVGYUU,5173,
5174,TpvY_qR4eaY,5174,
5175,8X2ichjOVi4,5175,
5176,70m4H75RToM,5176,0.0
5177,K-miivYjtgE,5177,
5178,qs82GZq2tdI,5178,0.0
5179,oMbe2yjKwtg,5179,
5180,XXjnVqC90EA,5180,0.0
5181,FspHe-6yLss,5181,
5182,wA27XTd21bQ,5182,
5183,VpiJZciwluY,5183,0.0
5184,q6V-2mF5BF4,5184,
5185,QNUNinJ35_I,5185,
5186,Q_36xlWL6_o,5186,
5187,fS4aOY25qcE,5187,0.0
5188,sElOnmVbwj8,5188,
5189,Pgoc2qVBT1A,5189,
5190,5x54jamfQEs,5190,
5191,3EtAiU0YDRQ,5191,0.0
5192,dskpCstZQws,5192,0.0
5193,D0sbh15fjag,5193,0.0
5194,0not0jam3V8,5194,
5195,WptQhYQVzZE,5195,0.0
5196,jTYBg0UQxvI,5196,0.0
5197,70ZlQE5KqH0,5197,
5198,bQS9eraN3Zg,5198,0.0
5199,iP-BBvAbwls,5199,0.0
5200,zdyqp28tKg0,5200,0.0
5201,_vN1g8TO14I,5201,0.0
5202,VbPvIilg9Ng,5202,0.0
5203,S9J_Gx1VP9Y,5203,0.0
5204,Q2g83MQRBY4,5204,0.0
5205,Nc3VbOx-kbs,5205,
5206,iLQdbOgE6S8,5206,
5207,9I5xWmyKVyc,5207,0.0
5208,kZXpCBe_MpE,5208,0.0
5209,kjKX3NZyCcw,5209,
5210,I4f2RitVZrI,5210,
5211,Y-TMA4-rWxA,5211,0.0
5212,3xNG3N7PwPw,5212,0.0
5213,Jk-wbqJXYfk,5213,
5214,vpEFMBaYL64,5214,0.0
5215,IbhuF47nsS0,5215,
5216,OoupbtY36xY,5216,
5217,hARXCz2fDOo,5217,0.0
5218,jsoggqecmF8,5218,
5219,qKenotOwHcw,5219,0.0
5220,yLoee42eBBE,5220,
5221,MuIEP8ESusc,5221,
5222,dKuSENEoAWM,5222,
5223,KUn6YcmnlZA,5223,
5224,I9eljR3pMPc,5224,
5225,Odc_GKtQFi8,5225,
5226,vy8u0y87VsU,5226,
5227,jTkqYprITOM,5227,
5228,Li4gS28O5hw,5228,
5229,m1gPeydMVhw,5229,
5230,6T1-wXRmPAc,5230,0.0
5231,GIhfk45gaTM,5231,0.0
5232,6wnHRz6264U,5232,
5233,cvC_Cjn-z58,5233,0.0
5234,iOJBbFGODyM,5234,
5235,e1V6tjJIHIk,5235,
5236,dUXSsBH3vPk,5236,0.0
5237,n_5QqDQz7XE,5237,
5238,HlYjhnh5I_A,5238,0.0
5239,2EsKBAUFdRo,5239,
5240,uaGCOCOcm-0,5240,
5241,98YoCBKHUVE,5241,
5242,8aLtJ3ALZuU,5242,
5243,TlDElMZqaC4,5243,0.0
5244,JMEKhhHHHWo,5244,
5245,XWu-fnjQWpE,5245,0.0
5246,PUpE63vuDa8,5246,
5247,3wMdEkW-JCg,5247,0.0
5248,PhB9wM_2CB8,5248,0.0
5249,EO3iS2gxLNw,5249,0.0
5250,B_uyAnSe8E8,5250,
5251,R6fPZX7xtZc,5251,0.0
5252,5IuWw-LweIQ,5252,0.0
5253,yuGTde2vM30,5253,
5254,BXYgEFQMSfM,5254,0.0
5255,hr_zj-WCTjk,5255,0.0
5256,y0e8NCIwbuk,5256,
5257,Toi2Q4lirS4,5257,0.0
5258,TJkCdiB5AEI,5258,0.0
5259,MTGiKfUB1LM,5259,
5260,57vVcWO7fvY,5260,0.0
5261,bTO1qIBFSKk,5261,0.0
5262,iTw75-8jLVs,5262,0.0
5263,iyBqxlXfkaI,5263,
5264,ehiwr5dS3wk,5264,
5265,inwztwNK1jI,5265,0.0
5266,d2FAaF6t5G8,5266,0.0
5267,YgqDFgjnsdI,5267,0.0
5268,t3A5GVonK84,5268,
5269,2W1_qqxr4q0,5269,
5270,HzqPmiT4PW8,5270,0.0
5271,s5C5AnqQ_BA,5271,
5272,YxzmbbOzDWQ,5272,
5273,A3GrqHGLczA,5273,0.0
5274,LmQgbxiQluY,5274,0.0
5275,Vt4LQUbVDfg,5275,
5276,bD8WYQUXar0,5276,0.0
5277,y1I-rWNmveE,5277,0.0
5278,6sCHMe_KvHU,5278,
5279,eDGPT2mA4SE,5279,0.0
5280,j7tUW1Fvjuo,5280,0.0
5281,30q8qlHPevc,5281,0.0
5282,jFD9s7ALbis,5282,
5283,E6Hats0JAqI,5283,
5284,jgteem_hPqY,5284,
5285,DDs_nPQ9zt4,5285,0.0
5286,JYKSfmKEohI,5286,
5287,0FPZqt2C5J0,5287,0.0
5288,7zrlR59A6M8,5288,
5289,jrv2BW_c8jA,5289,0.0
5290,M539ZF6_8UE,5290,
5291,5swl9p-pENo,5291,0.0
5292,K85cPzgrw-Q,5292,
5293,Z70c2zwgyN4,5293,
5294,T6beHpPYji8,5294,0.0
5295,wydiUtelaCc,5295,
5296,K9tbU6M-Js0,5296,0.0
5297,fjkgS61LL7A,5297,0.0
5298,P2o8drBdSZk,5298,
5299,X-sMnoduLCk,5299,0.0
5300,9MaiBahFE0A,5300,
5301,o7nFi1ajhVY,5301,0.0
5302,E0NdymcK7wg,5302,0.0
5303,RG4H1TUlYXI,5303,
5304,b_nDrlvzlrk,5304,0.0
5305,Nk2aCj9mEys,5305,
5306,swtJkovAP_k,5306,0.0
5307,cfFh7AJZVF4,5307,
5308,iLDGR9vhkJ8,5308,
5309,bfeb_NY1Lnk,5309,
5310,MSZT_MW-MrM,5310,0.0
5311,FxxuPF99zyo,5311,
5312,7DKuJdILeFI,5312,
5313,gVS9TGTe570,5313,0.0
5314,sSnz6wJrd9c,5314,0.0
5315,_GrnPxksSpU,5315,
5316,CNlo6l6rrZ4,5316,0.0
5317,VFNouorlKJQ,5317,
5318,w5z8kidCBkg,5318,0.0
5319,TD2l00XV1BQ,5319,0.0
5320,wvCWBUS3-G0,5320,
5321,L6Y1vkskcTI,5321,
5322,mPsSsRtEVO0,5322,
5323,Dj9KLq29yVU,5323,
5324,3fni-5C6dME,5324,0.0
5325,XA5VMIIKY6c,5325,
5326,TIEuhdaoqWI,5326,
5327,kcDOo9PasS0,5327,0.0
5328,RaXJ4DennmA,5328,
5329,GueXuctDin0,5329,0.0
5330,wZ3zsjET-8o,5330,
5331,nqMetSw6Qk8,5331,
5332,hR_cj6ZHQv4,5332,
5333,8UWyC3aNPe0,5333,
5334,43roMhm9LPc,5334,
5335,4chbVTaJ0m8,5335,0.0
5336,DqE01RcIsYo,5336,
5337,hS_wtxnenAs,5337,
5338,X3JXskLfXno,5338,
5339,bllDaySfEmg,5339,0.0
5340,FIF3RosmEbk,5340,
5341,91N9PulvqUA,5341,0.0
5342,coj8yoLG1rw,5342,
5343,LjJWUI2Dc2w,5343,
5344,3fhNEQf5q9E,5344,0.0
5345,TTlu0a4dk-E,5345,
5346,L99QHcyG2dk,5346,0.0
5347,WmJF2JjhxQc,5347,
5348,v3dEvK1kl-A,5348,
5349,3u7Cn045PTQ,5349,
5350,LYNgtGaHIAs,5350,
5351,SpSmXkQj4u0,5351,
5352,rLH9AQJq8mM,5352,
5353,Y8rkTit4kqY,5353,
5354,edK2h1eUhdM,5354,
5355,t4zTa0Z2iFo,5355,0.0
5356,MXCzFXOa_HU,5356,0.0
5357,zKUfUhD7tSw,5357,
5358,6eDuP77dN8c,5358,
5359,pwyVhTYWwuk,5359,
5360,6fdMBWGHvrA,5360,
5361,kd3XE2iy0_M,5361,0.0
5362,JpGhO4n2Juk,5362,0.0
5363,kfT7mLpZFfk,5363,0.0
5364,1Yrq8JCmsKQ,5364,
5365,dE9jHIAdYuc,5365,
5366,ApMu5QFWNUY,5366,0.0
5367,pC_KMRTQsDo,5367,
5368,gteOSSLjZA8,5368,0.0
5369,f4GlOzymoZw,5369,0.0
5370,lVfR0PkFdBE,5370,
5371,zK8xFADumGs,5371,
5372,RUDRYeln-8M,5372,0.0
5373,h7t7F0sIgdg,5373,0.0
5374,DTdqI2dfWPw,5374,
5375,2j3lUETJ57I,5375,0.0
5376,ojBch-g9Gw0,5376,
5377,F04efVOKZco,5377,0.0
5378,OfVGJ2HGPIk,5378,
5379,PkeKrnhjZ_g,5379,
5380,ID223ToMVxM,5380,0.0
5381,kRuPnvUy8iM,5381,
5382,1KVU8c9sJh4,5382,
5383,byFu_Z2ciQs,5383,0.0
5384,2wmKPd_F7Ec,5384,0.0
5385,5gSMd07pAYg,5385,
5386,lfsVzPiK-jo,5386,
5387,Sc7KZDw7Nsg,5387,0.0
5388,1DbfRCpgyvg,5388,
5389,RhTF4ArD4BA,5389,
5390,67BIiGYA__k,5390,0.0
5391,dRGv8mV4aq8,5391,
5392,OBYZs3Ekr20,5392,
5393,nsjLph449cI,5393,
5394,wNYclacdCX4,5394,
5395,N18x6mcwZOA,5395,
5396,PIdyPdRrgKo,5396,0.0
5397,8agIkc9y02Q,5397,
5398,SEnSKoLRxa8,5398,0.0
5399,b-OSuLErDZ4,5399,
5400,QRyCzyO8yP4,5400,0.0
5401,lZD4ta8Kcvo,5401,0.0
5402,k3Nqk3jW9kY,5402,0.0
5403,t2Q3d7JrTdo,5403,0.0
5404,sCcaGDlYupo,5404,
5405,qPhdAKqj2WY,5405,
5406,izf7d1dh6Vo,5406,
5407,F38ym4vNW7M,5407,0.0
5408,s788KVgoRDU,5408,
5409,GNHafqXbsqE,5409,0.0
5410,4dbiI59TgXA,5410,
5411,NZvUV0hoYiU,5411,
5412,wPgWDOvO6qY,5412,0.0
5413,k5IMquU5ztQ,5413,
5414,sKHnY2evva8,5414,0.0
5415,zMbwvyLavqc,5415,0.0
5416,YWZhf6Mp4GA,5416,0.0
5417,w0Pe6q5_CNw,5417,
5418,UBriavKG2UE,5418,0.0
5419,_AiYBNesWEA,5419,
5420,2d8y1H92eis,5420,
5421,vRMUx73xbUo,5421,
5422,7TxSs045O64,5422,
5423,FO7_7PVxVSM,5423,
5424,PFaiWG9Y7_8,5424,
5425,kcI-fUZjcCQ,5425,
5426,Ki_YZuzZE5k,5426,0.0
5427,02ncll2oGac,5427,0.0
5428,u5jTk8AwJTo,5428,
5429,xvc-y7daFtY,5429,
5430,RMlG9WiT3fw,5430,0.0
5431,_LXsuKa_H_g,5431,0.0
5432,X4OSG2ZkpPo,5432,
5433,NV3_TuGB-D8,5433,
5434,y8PeO9beWf0,5434,
5435,kcUzvRM75BM,5435,
5436,FM3S3ix9FvA,5436,
5437,VUUmD80-Wl0,5437,0.0
5438,_-3cAh_RCfU,5438,0.0
5439,zFat_c692Y8,5439,
5440,KHU4O1AqkoA,5440,
5441,sIu6xail1is,5441,
5442,HgGvT8AvkjQ,5442,
5443,SNUyeBleRu8,5443,0.0
5444,wefw1y3HoFs,5444,
5445,mYI2jHkvj2Y,5445,
5446,6AwPm6iwagM,5446,
5447,7YuVZcbJdIE,5447,
5448,2j6z7aGeXrI,5448,
5449,OKWmZD-7Jaw,5449,0.0
5450,tF7NIPlCtAM,5450,
5451,QCs8dGEPIw8,5451,0.0
5452,Yplk3j584Vc,5452,0.0
5453,HNrsJBMgWVM,5453,
5454,8j-nt8dSgIA,5454,
5455,yp7I-8_0jM0,5455,0.0
5456,r-qbp04tbdU,5456,
5457,2DBhKVT9tH4,5457,
5458,EKbuwmaiQ48,5458,
5459,arKGcy9SZ04,5459,0.0
5460,oZyY-8ro49k,5460,0.0
5461,LaIAfJoBz4s,5461,
5462,QnWGXZx81y8,5462,0.0
5463,Jsc7upiRXuU,5463,0.0
5464,mwAoMJF3H2k,5464,0.0
5465,33-yCByeKe0,5465,0.0
5466,MaydPdyjPNk,5466,
5467,xRV_Wzx2yXk,5467,
5468,IWJJp8Dl_Q8,5468,0.0
5469,WXI2wxVNyts,5469,0.0
5470,9ItwU92VwK4,5470,0.0
5471,ktD2jOMQF68,5471,
5472,v15WSrJFu3s,5472,0.0
5473,pR-v3tLTMLM,5473,
5474,7O26oR0-X-4,5474,
5475,2U6IuU7VyhA,5475,
5476,UFUVvZlVUNQ,5476,
5477,x8Uf7D8QZhk,5477,0.0
5478,AW4ZnfXq6p8,5478,
5479,NW9oFYqQV9w,5479,
5480,WjmL_7WCNvY,5480,
5481,0pNSQL1YeL8,5481,0.0
5482,eMdjACKpenY,5482,
5483,5ONvE9VpzrQ,5483,0.0
5484,9bMNpqhGIrc,5484,0.0
5485,fnL03kA5xZw,5485,
5486,yOr11aJkZIk,5486,
5487,zgYnRhxJHnc,5487,0.0
5488,G-U8yp_VZ28,5488,
5489,NT0mO_P1luE,5489,
5490,h5bY3ntBQx0,5490,0.0
5491,nmsnP4WOQss,5491,
5492,Hj4v_HMgFbQ,5492,
5493,QmNgs-9h3aw,5493,
5494,ZR0hIRS_6Tk,5494,
5495,f-Gq4wSo5do,5495,
5496,idtfSUFpjHo,5496,
5497,6homyUP-vRw,5497,
5498,neWJr55uHkU,5498,0.0
5499,Z_dBSt_tbXA,5499,
5500,fO46EhFcSyM,5500,
5501,IS_-tLIs4Dk,5501,0.0
5502,HFvwyu_Xk64,5502,
5503,MRtgZDC-Wlw,5503,0.0
5504,bKox-0XcZPw,5504,0.0
5505,gxQVGJ2yavY,5505,
5506,dATAPGO4xV4,5506,0.0
5507,TUabu1tAPHc,5507,0.0
5508,UsKQ22tW1gM,5508,0.0
5509,3a0nHT_wUTY,5509,
5510,9CHz0f7xoB8,5510,
5511,bGCQQoqKd70,5511,
5512,PlAirxulYZQ,5512,
5513,HccVmOdGxO0,5513,
5514,h9LfiS0lS2c,5514,0.0
5515,OqvGNA_aHNY,5515,
5516,DZ5TN30sg9k,5516,
5517,57oG2LCZM6M,5517,
5518,O1B6pEdTn_I,5518,
5519,JUvKPDnKqEw,5519,
5520,SgXygqaUwHg,5520,
5521,drBJYN1Kaks,5521,0.0
5522,nqYcPRZJfr0,5522,0.0
5523,sTgxWI608u8,5523,0.0
5524,7ym6KsVpIGU,5524,
5525,gdGKoR0hq6I,5525,0.0
5526,Qdszhx2GfoU,5526,
5527,4skhyh6JwP4,5527,
5528,TRgaE0M7xC8,5528,
5529,r8ZybnqQ4wY,5529,
5530,TjlrTUEVXjk,5530,0.0
5531,xo5XQxUmLuU,5531,
5532,y0oLIhd9Pbk,5532,
5533,u4EYBJ70FYQ,5533,0.0
5534,UgBMdPhzqd8,5534,
5535,cG4FJ7wp2z4,5535,0.0
5536,WWJH5PQwgso,5536,
5537,h0eWRgXMKTc,5537,
5538,vq2VqXyh534,5538,
5539,7SlD9aNTTFY,5539,
5540,7c4_uCVwb4o,5540,
5541,uE9KIWnjW_c,5541,0.0
5542,p2bJfjFrM-Q,5542,0.0
5543,UOw5qRK2arw,5543,
5544,BSzz0N58H3g,5544,
5545,hQBdaAR6b-w,5545,
5546,W6YFtYH1Gjk,5546,
5547,z-wvEM36_Lc,5547,0.0
5548,aDD87K1clHQ,5548,
5549,G20ZJUylYOU,5549,
5550,fCEJnc2kEmc,5550,0.0
5551,NwIYQzZVpuM,5551,0.0
5552,r-O1ngCobks,5552,0.0
5553,knQXAbT-xqY,5553,
5554,6CCOg6hiIn0,5554,0.0
5555,4-L1bSEZpQc,5555,0.0
5556,X50U-ZFVV4A,5556,0.0
5557,mTo0wkYSoMY,5557,
5558,NqciLsSJeOg,5558,0.0
5559,aNpg2pfPkcY,5559,
5560,DV6JyZ-ff_M,5560,0.0
5561,5XdmhoX4tE0,5561,
5562,I1mHg7eZRe0,5562,0.0
5563,m-yeE7bB2g4,5563,
5564,0AJHcUfmmKY,5564,0.0
5565,vfVTcBo5MC0,5565,0.0
5566,XSiTO_VXT9Q,5566,
5567,4adAzCOxLa4,5567,
5568,voGh1BLS4sM,5568,0.0
5569,kQY0vNTIoFg,5569,0.0
5570,iRe5-omy9tk,5570,0.0
5571,x-2uz97REz8,5571,0.0
5572,XZUy44-hKf4,5572,
5573,6IxU-dL48Po,5573,
5574,IcLYF7jwq2w,5574,0.0
5575,MImt0AxVc9E,5575,
5576,1V-qo3Dt0YM,5576,0.0
5577,7IM3L9cv76g,5577,0.0
5578,VrkHsRrlWpQ,5578,
5579,W4PkkmvKRbI,5579,0.0
5580,Fphthi2tKYo,5580,
5581,31d-__L8zvE,5581,0.0
5582,kCP8nUdJqOE,5582,
5583,UuqGifH_M9c,5583,
5584,JFkHPnxXmsE,5584,
5585,HkuygazH5bQ,5585,0.0
5586,iHBtZnA-HxA,5586,
5587,T3DtIJ1wieQ,5587,
5588,8bF8JDW7fWY,5588,
5589,knhEnjZCrKM,5589,
5590,2iXYYU7FUYw,5590,
5591,9h2dyGS6Vyg,5591,0.0
5592,C5cKhBKCuBo,5592,0.0
5593,Ju8uIxQwM8E,5593,0.0
5594,7C6CVyaNbt4,5594,
5595,C3zBMRdbFVQ,5595,0.0
5596,D0-BaoYqO24,5596,
5597,OtUm4VlEcNk,5597,
5598,94p5XxXD3Ak,5598,
5599,4snGv1Vh8Fg,5599,
5600,zAX9ABc5DwY,5600,0.0
5601,bJADmWtpju0,5601,
5602,6NThC4BpIuk,5602,
5603,fKiaKVu4aS8,5603,0.0
5604,8Oi3AopREn0,5604,
5605,PGEPIaLZT-Q,5605,
5606,QCy9ZKWZiFY,5606,
5607,0NbAU1luTaA,5607,
5608,RnJvfOyUH48,5608,0.0
5609,6cRozyEM38o,5609,
5610,gMW-jkhngdw,5610,0.0
5611,BVrUtMi__0E,5611,0.0
5612,TCW2nH5ES1M,5612,
5613,hEwdkiw5Gyo,5613,
5614,7HDuBFSpIsY,5614,0.0
5615,UVnxceTXr6Q,5615,0.0
5616,ATX2Pdei6Ws,5616,
5617,1SEoZ5dpCck,5617,0.0
5618,X6dIxnQMPbg,5618,
5619,IxVqXXioIa8,5619,0.0
5620,8tsinEs69nU,5620,
5621,mNGzHjUBpJ0,5621,
5622,4_AD28VTGC0,5622,0.0
5623,IeqvqGzrwbg,5623,
5624,fKkcrLYU-Bk,5624,
5625,Za8d6Mpm1WQ,5625,0.0
5626,kI4b8EuO8vg,5626,
5627,UW3EA8frb6A,5627,
5628,UQSSjnZwZb0,5628,0.0
5629,j7_CA3HU9o8,5629,
5630,bWNVSyLO-uw,5630,
5631,HHBMC9TRLDY,5631,
5632,qfQoiQHNXiw,5632,0.0
5633,aJKIYjxNRAI,5633,
5634,pEgWO5VImIY,5634,0.0
5635,An2LeBZJYLQ,5635,
5636,1ltblAlJhVs,5636,
5637,ncZLEFmIf30,5637,
5638,y9masq-IhXs,5638,
5639,BqH86zRHRgg,5639,
5640,THk4A4fbbIg,5640,
5641,uRrMVlC6CPk,5641,
5642,yH_C92ddDa8,5642,0.0
5643,oxBqaeCX_Ak,5643,
5644,KMESZCJoHq8,5644,
5645,H94Z-KCxgcM,5645,
5646,uK9r1S2fDfU,5646,0.0
5647,oempI4sMVPM,5647,
5648,C1qTUuDuxgc,5648,
5649,Jxue4_A2lRU,5649,0.0
5650,e9KKPnNu5t8,5650,
5651,g7N_X4qbWk8,5651,
5652,4X2LY7cGKOs,5652,0.0
5653,jD8twxOFYmU,5653,0.0
5654,FqnTgzJUrdU,5654,
5655,1cun7s42rJg,5655,0.0
5656,pEmLrdrWLJ0,5656,
5657,jD7Dq1pcMY0,5657,
5658,_TzVuegq3S0,5658,0.0
5659,rD3oKYdIJIE,5659,
5660,h85uE5Wu7Ow,5660,
5661,9dku8oYCp3w,5661,0.0
5662,8gyFJEtRq-8,5662,0.0
5663,qphtSsCtSuc,5663,
5664,ap-eBNB0ieM,5664,
5665,oWrajM-iOWc,5665,
5666,ZHUzsr4uGrY,5666,
5667,V0YPuSAf0aI,5667,
5668,0K3w2qqI07Q,5668,0.0
5669,LQpLQbjl6gM,5669,
5670,7C5Y3e085x8,5670,0.0
5671,tU5YEsjOiIM,5671,
5672,UjjlxghkONc,5672,0.0
5673,MhIy5xnl5jw,5673,
5674,oAqorWrpU7s,5674,
5675,CvF3wxE4eBA,5675,
5676,TVqDUfBPXgU,5676,0.0
5677,lAs8mrZ9P2M,5677,0.0
5678,LL_u-iFoWro,5678,
5679,a5vZcKJnSnc,5679,
5680,ytGi1aiMrXc,5680,0.0
5681,DEHE9Iyfyfo,5681,
5682,85Oneg1dLzg,5682,
5683,mTfpowWi9rA,5683,
5684,guiHIZjNC78,5684,
5685,Wj557W2sXnU,5685,
5686,JLIFDhWmlZI,5686,0.0
5687,UzPL7yN9mrs,5687,
5688,G_-dWUBnJVc,5688,0.0
5689,8-xLqhsrZvw,5689,0.0
5690,pYZe0LPsFfM,5690,0.0
5691,_Fh6lMTu5Iw,5691,0.0
5692,nyJKl-v4NiQ,5692,
5693,7NyOP-YWGtc,5693,0.0
5694,coZARWbdNls,5694,0.0
5695,8T7EO_YzXu4,5695,0.0
5696,Vk2ekoIGP0s,5696,
5697,VllVhCGbgSc,5697,
5698,wV2MZs1q2MQ,5698,0.0
5699,0l9Ui457qfc,5699,0.0
5700,hzeo7RVCEN0,5700,
5701,vYVvHScqFS4,5701,0.0
5702,PAFswXqEkfY,5702,0.0
5703,fROTQv6DuR0,5703,
5704,MrAE_0AUkeU,5704,
5705,gOuWAR3AwtI,5705,
5706,_j0UMw0bQ2Y,5706,
5707,4t5tzDxgwQY,5707,0.0
5708,cUU3puNO39M,5708,0.0
5709,C2QoYBIfMD0,5709,
5710,T_7DpbJ1xFg,5710,
5711,LLLfB99zzzI,5711,
5712,wlPdCsAzoYo,5712,
5713,ZRr4LjvEIpw,5713,0.0
5714,tCX-PaLXaz4,5714,0.0
5715,XGsc8nrOxmo,5715,
5716,0fypLvIFTHU,5716,
5717,xrzwyzdxsvI,5717,0.0
5718,Sfl8Vz4zyMQ,5718,0.0
5719,RPUWSFmedvk,5719,
5720,Abdcgyd8CUw,5720,
5721,XlgQ7AXzquU,5721,0.0
5722,mLxpeQEaHaY,5722,
5723,ruXEvLcdPpM,5723,
5724,ZOowYkTGd_Q,5724,
5725,HBmGvB9FS_U,5725,
5726,7Ldm57YZG1c,5726,0.0
5727,qcvoGzxnjis,5727,
5728,zit8lQlnKVI,5728,
5729,a57DlXuVwds,5729,
5730,5dUNXpi_HZA,5730,0.0
5731,My5x6poGpJw,5731,
5732,yHaDzSCCQoM,5732,0.0
5733,2mI4j5MevZE,5733,0.0
5734,kB2tdTP3SH8,5734,
5735,pWAzZv7Y-i8,5735,0.0
5736,8bKpRBg2YUA,5736,0.0
5737,c74oMq7oYnk,5737,
5738,vhDDoIKnHgM,5738,0.0
5739,T5mDtlxGDzc,5739,0.0
5740,OeVg7OUz598,5740,
5741,mRw_rSiCKm4,5741,
5742,Z3tKQ2GsAIo,5742,0.0
5743,UCDgI9iSYMQ,5743,
5744,pMapjTqfCT8,5744,0.0
5745,7IpGXBuYD04,5745,0.0
5746,BLYZ2gI87EY,5746,
5747,yVPZNWw78bs,5747,0.0
5748,sUFAL7Sn7N4,5748,0.0
5749,fXxXD0CqpD4,5749,0.0
5750,CnN_f1mZ6WI,5750,
5751,1XmnVLamiSM,5751,0.0
5752,51-0k_boQqw,5752,0.0
5753,DlphPfcA2qU,5753,0.0
5754,Mt-TB53aibk,5754,
5755,VGW9LN_ABgg,5755,
5756,0He2RyOhWxo,5756,
5757,jqB9Vpk9WpM,5757,0.0
5758,nd1PVQmv0Dk,5758,0.0
5759,lNnHnakWxj0,5759,2.0
5760,2DlFYYe_qSU,5760,
5761,vATuFgIYyUw,5761,
5762,RD_BRiHUFLI,5762,
5763,UyeD0ncPasc,5763,
5764,9R-JFRtXIzE,5764,
5765,AMaoH_nbzPs,5765,
5766,Cu4q_TMUtGE,5766,0.0
5767,z7waRBW1V7c,5767,
5768,Aed6oV1oSXA,5768,
5769,tighGxVOIlw,5769,
5770,i6463f3xBZE,5770,0.0
5771,2gn6VWRWkzY,5771,0.0
5772,C14FM3sZwK4,5772,
5773,zXvwoypoxTU,5773,0.0
5774,BzGXCVKcNK0,5774,
5775,0n1RGxAripU,5775,
5776,Zmcz2WZc54Y,5776,
5777,K6qZcbiik6o,5777,2.0
5778,aLF2fIy_NrA,5778,
5779,fW4p9g_VpFE,5779,
5780,Ubuw0VaqlwA,5780,0.0
5781,SFgdLqhGApQ,5781,
5782,eYy7-DW6rdI,5782,0.0
