,video_id,index,extracted
5007,lfaolaxZ0GY,5007,
5008,I9D5pnFBfJo,5008,
5009,15HRj9ytDMY,5009,
5010,ORnItA9OFYs,5010,
5011,w73ukovF0kk,5011,
5012,XjhFFkGXHeg,5012,
5013,jL0wJuh-K0Y,5013,
5014,MOFL3ICTkl0,5014,
5015,slUD2wFXOp8,5015,
5016,9qqTc98lZ84,5016,
5017,bHIu7R63dU0,5017,
5018,pc8H_GoLYeo,5018,
5019,jwmr1ZdnKdg,5019,
5020,gShPyd57G9A,5020,
5021,EvYd3QolPS0,5021,
5022,spCnY2Epj3g,5022,
5023,bAcI8H9xOCk,5023,
5024,WGYEeAgmzIo,5024,
5025,U6exrMJlDKU,5025,
5026,BqmomJJ93Ps,5026,
5027,SaH5U58TVI8,5027,
5028,FizspmIJbAw,5028,
5029,_WxvAd5qWm4,5029,
5030,43DkdsHswNY,5030,
5031,Qyc4cSUpeD4,5031,
5032,hgTalRjbUUE,5032,
5033,H8gKmQ6Hrro,5033,
5034,U1SY_jsfafs,5034,
5035,ORJJumAXCEc,5035,
5036,kQoSzPumQtk,5036,
5037,KJ-yrACJGm4,5037,
5038,dQDyL4m9qJQ,5038,
5039,z1QVy0kUkKo,5039,
5040,MenwBd9_sX0,5040,
5041,0f9x0bULOJw,5041,
5042,2PLz5Hmj4mM,5042,
5043,Hhgz_nyOpbo,5043,
5044,6C8iay4EMNc,5044,
5045,G32v-dv66wk,5045,
5046,0gW2KwQm0z4,5046,
5047,9gMNGLwvNjY,5047,
5048,rEbdj9flGDY,5048,
5049,C7aaeIEwwik,5049,
5050,rm2ZyZciJw4,5050,
5051,XAmqviTgovU,5051,
5052,KrLSjGzGvjs,5052,
5053,e39hIP8k0nw,5053,
5054,YMclmtobIZA,5054,
5055,y05FGJ-r-PA,5055,
5056,rF_H8-3ZgB4,5056,
5057,GaW7cKxEB_s,5057,
5058,FjW255jUWM8,5058,
5059,ZTxWrOmu5EM,5059,
5060,RltWo8qH3iQ,5060,
5061,B_1fsggALT4,5061,
5062,zZ8bJ1kJn-4,5062,
5063,z5PMxA2sRbw,5063,
5064,QgvsrDxx6bE,5064,
5065,Zk8y5PzKyEs,5065,
5066,JxC6K3r-UJM,5066,
5067,mTsrheWUG50,5067,
5068,SRsVPGTB-jM,5068,
5069,dQHoMJRdass,5069,
5070,ew1-8J-fOgY,5070,
5071,6cKIg3nlGzs,5071,
5072,ot9YEYVTSzs,5072,
5073,n0Gnl7MYUVk,5073,
5074,YEI27mfYuWc,5074,
5075,KpbKqpL6qvw,5075,
5076,ak5bg7ufG9w,5076,
5077,Zdwa8qhCSi4,5077,
5078,FAoHYBpj8vY,5078,
5079,rKraJPpqOx8,5079,
5080,YUc4IYHt7Us,5080,
5081,IVmlAdEcjYg,5081,
5082,qlYHGYGi-W0,5082,
5083,cCTeETa6X_o,5083,
5084,fQ-kpy3fuxA,5084,
5085,Mg2PGwSRfVI,5085,
5086,jaSNWfO1wyw,5086,
5087,K8iqugQtDoE,5087,
5088,AxgzJaooSno,5088,
5089,13U7s3LumAM,5089,
5090,m0GdhLkBGN4,5090,
5091,cL6xTM26l8k,5091,
5092,hEhuQynsgCI,5092,
5093,K4d0GxPAfXQ,5093,
5094,bD9vN0L3AIA,5094,
5095,oz1dKlglN2I,5095,
5096,EV5kfDS05s8,5096,
5097,laUnjE_ISBw,5097,
5098,oUZ2YEKYNkA,5098,
5099,Ml2pJPqUPks,5099,
5100,_t8Mz6Z5FRo,5100,
5101,bFZAH657cFs,5101,
5102,LdyTlVZusQo,5102,
5103,vrmVK4SiApI,5103,
5104,ZDn2smelVA8,5104,
5105,dNcELjT-owU,5105,
5106,TMYrWKu-EkI,5106,
5107,_VJlqNwwdQw,5107,
5108,lGIfr5NWDKQ,5108,
5109,FngEakg351w,5109,
5110,gaJuDSethD4,5110,
5111,iAOivlPyLjg,5111,
5112,wZrdrXjXWW8,5112,
5113,iOCDekbdbss,5113,
5114,QIPCl2nOEyM,5114,
5115,Gh9nfVXUuI4,5115,
5116,1uS4cj63Lo0,5116,
5117,qgzZyeGeDAE,5117,
5118,17hTGLqU3lY,5118,
5119,b5ObnTolhJ0,5119,
5120,h-5E9-JYpRA,5120,
5121,VNw1LEJ08wo,5121,
5122,RzgUAhhTD-M,5122,
5123,XA6RkO0e3Gs,5123,
5124,ujUaYu1QA5Y,5124,
5125,64NAOrFoKTg,5125,
5126,kvke0PmMKqI,5126,
5127,dldGHwyfQqU,5127,
5128,NReufc1MHQI,5128,
5129,jOz95SzNTc8,5129,
5130,yLQh4OAS_8k,5130,
5131,yzRuIRbOdAU,5131,
5132,MDKjRXM6BaA,5132,
5133,Gm5Fy2aDbAs,5133,
5134,ru9cIwRqStQ,5134,
5135,nPnnTgr0HwE,5135,
5136,BaT3mzqB0uQ,5136,
5137,HvmUiA6GMyI,5137,
5138,gFrenH7_qjE,5138,
5139,8O59yL09voU,5139,
5140,Zg4VU0viYdY,5140,
5141,TCEVJg59fX4,5141,
5142,Ag7IpuGGD_4,5142,
5143,sxr3EHJR39g,5143,
5144,zULqhVHEd-M,5144,
5145,HcDI9UhPvCQ,5145,
5146,Sh1t6xqdppw,5146,
5147,4Td5iAmxYr0,5147,
5148,B5gDzrVsTlE,5148,
5149,3uOZm3ba1bA,5149,
5150,TKFzqdi5pLA,5150,
5151,9KYSoQIzvfg,5151,
5152,qH-QaNhCtdI,5152,
5153,LbUx5CPYTiI,5153,
5154,kOqCBF0l6z4,5154,
5155,VYtIGDwqEtI,5155,
5156,7O2aoAZZrlk,5156,
5157,eS1CXNh8SPw,5157,
5158,BNXEw_N9RJ8,5158,
5159,yoUahujuOMA,5159,
5160,1XmJrDUcyU4,5160,
5161,f5KKDfy33wg,5161,
5162,rp2PaY-gDiE,5162,
5163,Wc2Guf5EswE,5163,
5164,w2dFYubQtv0,5164,
5165,1KET3jG01r0,5165,
5166,8KdKOMUwHUk,5166,
5167,1-DtpjxuO1Y,5167,
5168,0M11nNFXeRM,5168,
5169,Ttp1qili_QY,5169,
5170,C7j-mI_OwYA,5170,
5171,A0Ff1rsDNwM,5171,
5172,6OsOcg-_t6w,5172,
5173,m8sPf-ZxcJQ,5173,
5174,o8hIlFNj2L0,5174,
5175,zjRvnljwl_M,5175,
5176,Nwzco8mdVKg,5176,
5177,cXfgn6qIcdc,5177,
5178,TJ9z-100J90,5178,
5179,L5Q-cEp2sxQ,5179,
5180,ewrScvs_jOw,5180,
5181,I6rBBut40sU,5181,
5182,igcUlkuf9ic,5182,
5183,8cIQmib-lbc,5183,
5184,dNK1VkofEVY,5184,
5185,byq41wx6Vlc,5185,
5186,vorl3ES6rkk,5186,
5187,kL1hVHW441o,5187,
5188,wNXsOkF244Q,5188,
5189,y9s8md4Ag-A,5189,
5190,DWwVA2FvCmg,5190,
5191,nfuXwvSM_74,5191,
5192,DQM1hMZUeIs,5192,
5193,RBYE_aE2rrE,5193,
5194,bNTgfjVJh0s,5194,
5195,394_rIH5nR4,5195,
5196,AfYCi_mIDus,5196,
5197,GPMkRjHPyj0,5197,
5198,LPRy1KjnMDA,5198,
5199,eZbdvU5ThLs,5199,
5200,ZuNNL0gnyKU,5200,
5201,4QRyVl4Fvao,5201,
5202,4Jbu7kHuvRc,5202,
5203,D8EVCZ-2wFQ,5203,
5204,o-2ie7STJrc,5204,
5205,jGVCKXehz10,5205,
5206,raRkU1bIPfc,5206,
5207,6_p_-hngtlA,5207,
5208,6vXqEqlK45E,5208,
5209,9f28n4gWEsI,5209,
5210,6JcbyhyBGB8,5210,
5211,qGQnIheRd9E,5211,
5212,SbDYCb4BeqQ,5212,
5213,bjF7SD3S-tE,5213,
5214,L_RbgnRE06k,5214,
5215,EFQe0HKEPaI,5215,
5216,yLgEpZ4cL_4,5216,
5217,8gTMLh8VxAo,5217,
5218,sOxEX0YuhzM,5218,
5219,ABKcfunRbOU,5219,
5220,fbab9yOG2Ps,5220,
5221,WleCCoGtmPo,5221,
5222,GD4-r3gKqWs,5222,
5223,k2U4FZFrMcA,5223,
5224,7zqdemqh6jk,5224,
5225,ES79xi8w28g,5225,
5226,P-MN-2-P2R4,5226,
5227,e_ZmcVc8u7w,5227,
5228,FxGdI2hQHF4,5228,
5229,QKYeqogGplA,5229,
5230,u7joPUrCjso,5230,
5231,jdv0L5oojg8,5231,
5232,GC-0Cjf7Ns0,5232,
5233,9N2mfOCLbXk,5233,
5234,SAHIWLdyu3Q,5234,
5235,2oN5dWapnak,5235,
5236,ueQCkYhdEdQ,5236,
5237,ZIE1JrEyyoI,5237,
5238,hlDhgtEBQ98,5238,
5239,f9b_7Kbq7Qs,5239,
5240,YRUA0F-kYpg,5240,
5241,kX5BmHP1fgY,5241,
5242,cFnaT5QoybU,5242,
5243,tqelEXLlDA4,5243,
5244,hzkGM0QXIXg,5244,
5245,lNnm7Ll7uRA,5245,
5246,b_KhDOAPRQc,5246,
5247,RjYBC02aZi8,5247,
5248,gFcEfYxHzWg,5248,
5249,zO8Pu17mPnw,5249,
5250,5M172TSTFMg,5250,
5251,XWjKXWjFGyk,5251,
5252,F-PrmrE89fA,5252,
5253,2G1WFiXtg74,5253,
5254,48t2kwKQqFk,5254,
5255,0M5xJrFbI_Y,5255,
5256,gPzREL-sYsg,5256,
5257,yerogk_Hx2k,5257,
5258,hU6GHsb_Wnc,5258,
5259,xFxCfomapVA,5259,
5260,U0zHMPpejT4,5260,
5261,Mt5Dm0YwdGE,5261,
5262,NHIw5pKdoWM,5262,
5263,6RPCBuvk4AQ,5263,
5264,Zz-IPWXrDw8,5264,
5265,3h8MR0rt29E,5265,
5266,JtWNNx0DS3Y,5266,
5267,bIYU7D4PErM,5267,
5268,lzt8p-QxJT4,5268,
5269,eq3uR-lMdaY,5269,
5270,iBr0kuVNbik,5270,
5271,kYGXufc5k9A,5271,
5272,4Gl6Lg_Jy7g,5272,
5273,LJWfOLdkNZ4,5273,
5274,UiyCzaPEEmw,5274,
5275,VoGdyTRAlgU,5275,
5276,hjGPap0Q3oc,5276,
5277,Fd1hsLGTKQU,5277,
5278,s0BQzKrGA0Y,5278,
5279,m0GADF6jYpU,5279,
5280,dd3KFvWzg80,5280,
5281,r6n5yCWFzqc,5281,
5282,clYuedDMY5Q,5282,
5283,MGsbtOawxxQ,5283,
5284,CKetJAv4qp4,5284,
5285,X8H7GkS-pxo,5285,
5286,lnAkPTE2El0,5286,
5287,SmPmSBIhZsY,5287,
5288,7iMhDaBI4jU,5288,
5289,3xqtPsISPX8,5289,
5290,5Kpy6JxKOpk,5290,
5291,DqRswhcM6pU,5291,
5292,w8Lm32tctAQ,5292,
5293,oLzz3OSdiy8,5293,
5294,b5FWG5QpCRY,5294,
5295,Z_M3lNTyXxU,5295,
5296,81T1zXgWXoA,5296,
5297,f18mnfxrsJo,5297,
5298,73z2M5eUKcA,5298,
5299,IUmS3vt1Qg8,5299,
5300,1HpgCUMMyRA,5300,
5301,MIYxKCal5pY,5301,
5302,9VTdaD1sJAY,5302,
5303,BDazuUt96rU,5303,
5304,cjjzv87RSfY,5304,
5305,XTqIogh5HGE,5305,
5306,ngGmqeKTW0Y,5306,
5307,P6_OY2jOv4g,5307,
5308,6Z_rxzs7xT4,5308,
5309,yYs1dc3D33Y,5309,
5310,nghauLI2FcI,5310,
5311,VP6iuy7PakY,5311,
5312,s-FlDJN51-Q,5312,
5313,sSLycGE49BQ,5313,
5314,bCFHSat6x-o,5314,
5315,v3eqj685UIA,5315,
5316,_NwU0Sb3edQ,5316,
5317,svfFzVNc9AQ,5317,
5318,oupH6U7_d8Y,5318,
5319,yVLCDQY9dYA,5319,
5320,OFnuJvDr7b0,5320,
5321,MTO-D6Nom4c,5321,
5322,i0u394acaGQ,5322,
5323,oPWnyKpkM04,5323,
5324,8DSA1QWxYjA,5324,
5325,n-0KWk2ckhQ,5325,
5326,fZI8TngU4gI,5326,
5327,cilySR0zsts,5327,
5328,EsCICKPolPU,5328,
5329,liQYrcEvvKE,5329,
5330,7Xe1WZMj9so,5330,
5331,Ky6uVDUkpzQ,5331,
5332,jbwoAifqczQ,5332,
5333,Hg5UvDewFp0,5333,
5334,F7zK2UgERQs,5334,
5335,3cj_1dW0sng,5335,
5336,SaQWc5XW1o4,5336,
5337,LMnjph1sM8I,5337,
5338,ljhpO2yqQXs,5338,
5339,33CV6za-LfE,5339,
5340,8HJSUYhTg38,5340,
5341,juyJ9-kDSQc,5341,
5342,GCWqdn7T0Kk,5342,
5343,WQkw5xKEs6Q,5343,
5344,sQs8yQ24BRc,5344,
5345,AkkVrIyHlq8,5345,
5346,1CS1cUIxBVg,5346,
5347,O9BUYWHttyI,5347,
5348,s50nKqGoebs,5348,
5349,ggefHgZoOKA,5349,
5350,xXeFf4_8o4k,5350,
5351,OCRUuthDBX4,5351,
5352,oNXkgPdpu3M,5352,
5353,LOAw_Ugsjk8,5353,
5354,x6BsMQYIQos,5354,
5355,RFRFAekMmzc,5355,
5356,F4YtL0TWEow,5356,
5357,TStZEiKjxTE,5357,
5358,utqr958smsY,5358,
5359,ACR_tJ-Cxk4,5359,
5360,0KsjXKb1rlY,5360,
5361,ccsNp-pV-hk,5361,
5362,uTeyoMGjTcg,5362,
5363,OakiRyW9dJI,5363,
5364,zRXTGeUmOVk,5364,
5365,xzfyUDh9htg,5365,
5366,xpND2OXxrMM,5366,
5367,PKMGekTCsow,5367,
5368,LCKssiF3bTs,5368,
5369,HJYEPsPyfAw,5369,
5370,yHDtKkP5Dug,5370,
5371,dr7gWxDyjlk,5371,
5372,Mr54IyMYkQE,5372,
5373,z6ndwgVGhZQ,5373,
5374,xpQt-PVNIX4,5374,
5375,Tomv-kx4-eA,5375,
5376,IXeJar_Mj10,5376,
5377,pqYNnGaQizU,5377,
5378,BztB-Q2nz2k,5378,
5379,Ef4nDteJYZM,5379,
5380,H4KJjNj-EB4,5380,
5381,ZWqlAcn2oG0,5381,
5382,DTq0EOcMXTM,5382,
5383,uwR_lU40EYA,5383,
5384,hLs6S3CLGwg,5384,
5385,VVVb2gfbDwA,5385,
5386,CVBnNGF44kc,5386,
5387,y_cEWB1jKg4,5387,
5388,3ML1ub09YhY,5388,
5389,6jd19pE5_LI,5389,
5390,JOfi_5xzSs4,5390,
5391,dWUNmmSLTDY,5391,
5392,fN9xVNqMfSU,5392,
5393,mukN2qa6_UQ,5393,
5394,Hn-A8b05mXU,5394,
5395,G3CtLiRvlGs,5395,
5396,ClXYbkbqe7c,5396,
5397,27gWpFKhv1w,5397,
5398,j0jonG_SA3M,5398,
5399,1Vt7hvPUO9o,5399,
5400,sb8cmfJ6I1c,5400,
5401,7KONHBKPrhk,5401,
5402,FUPcTOHJUTc,5402,
5403,iiTDe2cA1b4,5403,
5404,Gtgk5PO6ZiI,5404,
5405,E8yZztsxqKY,5405,
5406,IdrNmRshns4,5406,
5407,mus7K20Am7E,5407,
5408,bzOPy_jfHJ4,5408,
5409,7MkyzaCaAKI,5409,
5410,UAd9BFd2TIQ,5410,
5411,xO6SkSOwPxo,5411,
5412,q2r68jKbFdw,5412,
5413,jnjWjILLuU4,5413,
5414,z9Ag3sG8Xjs,5414,
5415,Igxx5Tn0N6U,5415,
5416,Pm4rdq1IUPQ,5416,
5417,NZDsVgxZEMs,5417,
5418,gLXnPb7FaFk,5418,
5419,5_wEFjwOPjw,5419,
5420,CgKaJ0zDU7k,5420,
5421,QoSzsCGnR98,5421,
5422,aYpnzcuhDfc,5422,
5423,RJTunFJQ3ww,5423,
5424,Z2znFI0KlWQ,5424,
5425,9of7zYECM1Y,5425,
5426,0mekwrcNeRU,5426,
5427,o_s67OJWrH0,5427,
5428,AaaVsEyvf0g,5428,
5429,ftiha5JqEUs,5429,
5430,6qF15jzgUno,5430,
5431,Cgy--azlSJs,5431,
5432,ATCorC_aU0w,5432,
5433,BcwIFwxA0tw,5433,
5434,v7dSuLt3rOs,5434,
5435,Iy4FkgLHe8k,5435,
5436,4qR8oeMpiZ0,5436,
5437,BDiVliD_OB8,5437,
5438,8SaHiuA9Buk,5438,
5439,wEpdRtZBCG4,5439,
5440,xfHdHoYAdKY,5440,
5441,ik0addgjsVM,5441,
5442,AY_FuDF__vY,5442,
5443,84BkkvzUEIs,5443,
5444,r2Weaz9W8PM,5444,
5445,yOjy8Lbagzs,5445,
5446,uEQL-vsrSX4,5446,
5447,rvlbuxCyFWA,5447,
5448,I13ce5ZRFQU,5448,
5449,XahwHh6gUkw,5449,
5450,MRazFAK1gzE,5450,
5451,dtvnPdd_X9Y,5451,
5452,d3vbXFC5Bos,5452,
5453,EPvhPlp8PkQ,5453,
5454,gJe6eRLUtXM,5454,
5455,juShpi7fCm0,5455,
5456,h4aSYx6Hc1E,5456,
5457,3zTdf8RrhMQ,5457,
5458,b0j_fT4IhDY,5458,
5459,g7tGUluPJHo,5459,
5460,ZvCHW25Tofs,5460,
5461,JZOAFvb9RM0,5461,
5462,b9JGY4KWVEA,5462,
5463,CAm9z91PPgY,5463,
5464,WsN39BNe168,5464,
5465,p6w-bq3OSY8,5465,
5466,0Kd9EV-J3oo,5466,
5467,7S465Rgc250,5467,
5468,jmzgNWQOgjY,5468,
5469,AwpNdVBlvJM,5469,
5470,r0yCwFcrilo,5470,
5471,YrKHRPJwl7M,5471,
5472,ycIbl96D3RQ,5472,
5473,WtgreHfu7yQ,5473,
5474,wV1UoRCuF4c,5474,
5475,2s66qLdS5ZM,5475,
5476,AzCwPWV1oHM,5476,
5477,SQ3352yLvD8,5477,
5478,wdpdvYz9Rm4,5478,
5479,4nAWbYcr7jw,5479,
5480,9a22w7IPl7U,5480,
5481,yTLopUrEa3M,5481,
5482,mTgxPzdheEo,5482,
5483,UWFhKu-0rJM,5483,
5484,O3JlEITHfCM,5484,
5485,sZQTsriULqw,5485,
5486,DNk3RCS56f0,5486,
5487,JOhKflQrLdM,5487,
5488,zc6XPphD6ho,5488,
5489,_tiYxGmq-CM,5489,
5490,d60tsPbNoa4,5490,
5491,yH8jt9Cavhg,5491,
5492,iBnD8Bo0bks,5492,
5493,wr3AAu4VavY,5493,
5494,akjedLSOpcg,5494,
5495,X0gUjLK8zvQ,5495,
5496,WdaFgyIYlkE,5496,
5497,qWV98Fxu5qY,5497,
5498,Od9bhYW8xjU,5498,
5499,KMaRSuOD15E,5499,
5500,v2Wi8oLw1KY,5500,
5501,L0S-oG4foD8,5501,
5502,XZdaG0xgR6o,5502,
5503,j4IBc7C5CfU,5503,
5504,MqbYSzhgoyU,5504,
5505,6AYcImO6K5A,5505,
5506,Uo4hBCKiMLU,5506,
5507,9su1O9FF_2o,5507,
5508,YNICMR4LPoA,5508,
5509,lNHV2yyUblw,5509,
5510,PB21oZ70L-k,5510,
5511,DEU_lcUrVog,5511,
5512,29WJifUzo_4,5512,
5513,xxvkmyk-JIc,5513,
5514,gEdmSrHEdNo,5514,
5515,jyOctu82nhs,5515,
5516,BCkzgtNsUaw,5516,
5517,ZWE7LplUnI0,5517,
5518,9oguM_TV3Kc,5518,
5519,DZwdAVAW7Pk,5519,
5520,PQ68ZS1klM4,5520,
5521,y1MRdeQw2PE,5521,
5522,ReKkbBX0B1k,5522,
5523,wpfFg3zC1QA,5523,
5524,j47rUMnoo50,5524,
5525,gmgmdLh7Epc,5525,
5526,HjdpyHhglkM,5526,
5527,umZBOyLt_UA,5527,
5528,N-Us4xhr8uE,5528,
5529,pU_6UkDGdYU,5529,
5530,1yZnGhrRt_k,5530,
5531,b7hdSmL16KU,5531,
5532,OR6V1K6ff-M,5532,
5533,4lO2vPoWfD8,5533,
5534,b2psdGxsN4o,5534,
5535,bwkJGoJVby0,5535,
5536,tz-yDZnS0Dg,5536,
5537,75WyOWr-9wE,5537,
5538,COsiRRoIo1w,5538,
5539,e5YeaSwNedk,5539,
5540,2RwM5Ce98iE,5540,
5541,qUav7hRxFxE,5541,
5542,zepZLXA6PJk,5542,
5543,KBwZF8xr4A8,5543,
5544,EiNXfPZjB98,5544,
5545,UgGbRQPMUg8,5545,
5546,n8E4N__FUyk,5546,
5547,pOy1P_grY-8,5547,
5548,voE1TTCDHT4,5548,
5549,slO_blsA7Ks,5549,
5550,e4nehk0mrhg,5550,
5551,H5EH_NgnxnQ,5551,
5552,A1YiFIvV-QE,5552,
5553,FnD1YSM_2pg,5553,
5554,UauWS-VdNCQ,5554,
5555,6HZa_oYrWL0,5555,
5556,dVmXEgl3Ofc,5556,
5557,pJwFr-Rcwtg,5557,
5558,Ryt3s4seyB8,5558,
5559,nCnBCbnVhxA,5559,
5560,eOcKpYZn9T0,5560,
5561,q6RTYLfFQGo,5561,
5562,BN7YOYefyaw,5562,
5563,p5qhUupUJ8s,5563,
5564,5xM9k9W5Uwk,5564,
5565,vXhV0ftwL_I,5565,
5566,6oRuGBVX--o,5566,
5567,J_W2LvPX29g,5567,
5568,8S5uWq4Sjig,5568,
5569,W5X35aX8jWk,5569,
5570,vaET9FuVeCU,5570,
5571,tIFzCeFFgUM,5571,
5572,e3BpSCZ2LWY,5572,
5573,e5fJiH-g8Cc,5573,
5574,tfF2nm350bA,5574,
5575,MOpnAJiTqXA,5575,
5576,Z4K1rYfRKqc,5576,
5577,SciEx-6N0dE,5577,
5578,u67TqmpMTsQ,5578,
5579,H-mvXPZ07LA,5579,
5580,TWPsuX3KMfw,5580,
5581,4Ccb8AVhyWY,5581,
5582,8WmMnkFzyvo,5582,
5583,AKN_12t7Dhg,5583,
5584,inQLelmh5_M,5584,
5585,F-OGXZ9PnY0,5585,
5586,608s_ULjT9I,5586,
5587,8ymmuPgYiew,5587,
5588,FV1X5ucj3cM,5588,
5589,pFBqT9pHnzE,5589,
5590,NDmWEJ1lz-c,5590,
5591,_8J1vBdEN68,5591,
5592,ymuUEIB3A2Q,5592,
5593,KtfyHM5_3OY,5593,
5594,Qz47pHSw8Z4,5594,
5595,oQ9xIFRbMoE,5595,
5596,2X49U50gjrw,5596,
5597,RDQy-22MXe0,5597,
5598,g1WEfiqokTk,5598,
5599,S6ZkmMIfytc,5599,
5600,Oc3d24ZHrE0,5600,
5601,RZyyK_Ikvhk,5601,
5602,EAK6uabVpns,5602,
5603,dodWEnfuCdQ,5603,
5604,qATxMy7FJPc,5604,
5605,NN6hW0k3_XQ,5605,
5606,iUwQB1SVY28,5606,
5607,M0sqlizzlB0,5607,
5608,ksrdk-RgmEk,5608,
5609,zbpwTE2z3eA,5609,
5610,ngxlxGDKIX4,5610,
5611,Qq8kTXQHt8o,5611,
5612,6J4N-QBaD7Y,5612,
5613,jTe3qBH7_lI,5613,
5614,NtU6nw-3CNY,5614,
5615,2c8OfEWGzVQ,5615,
5616,N-BF0ujEGKU,5616,
5617,_iRJQvMZQ74,5617,
5618,iTeudSNdS3w,5618,
5619,XFG5qX-QN2Y,5619,
5620,TgaXmIIEa_M,5620,
5621,0yJhaXVKIlI,5621,
5622,no1t9osxWbM,5622,
5623,SKz4kp5_bQ0,5623,
5624,mGHgtp0-f9I,5624,
5625,KlgPDeg9dw8,5625,
5626,MTcQKpE7Nt8,5626,
5627,T1XQ6rvVDvs,5627,
5628,b7EHr_-GmNg,5628,
5629,7qevfSd6i6U,5629,
5630,9JIRvbsKerw,5630,
5631,KshU77q1B7Q,5631,
5632,AEbfvhLGFaM,5632,
5633,BM_LrQowA-Y,5633,
5634,ZfjLuAf0-bM,5634,
5635,tWpjHwC9DO8,5635,
5636,zi0MFIp2RNo,5636,
5637,aPLz4lCIaXA,5637,
5638,eg4ukAQ6u34,5638,
5639,6p6fPVMqBaE,5639,
5640,1G7qRrj3gTk,5640,
5641,eXAljmnaH7c,5641,
5642,ubNRMjfXPPE,5642,
5643,ga-BtmMEFNo,5643,
5644,iZvjh82Od4Y,5644,
5645,Itm73gNsets,5645,
5646,q6ZD_1XwvGE,5646,
5647,DT7HyLN1c9A,5647,
5648,f3KVcWfZDYk,5648,
5649,50TuwvXgEpc,5649,
5650,ZCChfGpF77U,5650,
5651,AK8xp4ya9co,5651,
5652,xYqyIFK9N3E,5652,
5653,WEXziMQju0k,5653,
5654,WpB6wbX1baE,5654,
5655,PbCNzegsyFw,5655,
5656,ge83hxz1w90,5656,
5657,Ve0eeaFCYn8,5657,
5658,3mHz2oBEayI,5658,
5659,hNNUeUKkpfo,5659,
5660,rIBZaMFdn7Y,5660,
5661,_gE1g6hf-wc,5661,
5662,mvts7k1K4N0,5662,
5663,vxJPInC77WA,5663,
5664,M67NdwdmjeM,5664,
5665,nMh5pX_Rx_4,5665,
5666,BlrFPMHkpSo,5666,
5667,bn3TJP0NWv0,5667,
5668,MUzW6McCs6M,5668,
5669,wRgRo87TR1E,5669,
5670,Dt9t_vt0K0I,5670,
5671,Pe2yd6ZuzHU,5671,
5672,bxfJ9XK1Mhk,5672,
5673,bLm47GUZLp0,5673,
5674,OzCJOf2HNNA,5674,
5675,i305ndVCFuk,5675,
5676,5rutwvVeAzs,5676,
5677,wHEwMwG9jl8,5677,
5678,tBGe89llmfg,5678,
5679,8ylQ-xh5-Kw,5679,
5680,3SmfVfBiE8M,5680,
5681,11svqPLE1vk,5681,
5682,Tf56wvWuVys,5682,
5683,TlTCtpw28Pg,5683,
5684,qcm1yLfgjRI,5684,
5685,7UUbvO6HjFs,5685,
5686,EJUs3M8H6-A,5686,
5687,c22pNKJFKm4,5687,
5688,D8_nCczrXBQ,5688,
5689,R9ivqZ3TV8M,5689,
5690,a-61IEOOc9U,5690,
5691,atKHi_mUmqo,5691,
5692,DPnteVs_BE4,5692,
5693,KEbN-WMnECI,5693,
5694,MoxOLqpVjxQ,5694,
5695,qBp7-RKZb7w,5695,
5696,jVya2_R9WAI,5696,
5697,hU3l0gkk-E0,5697,
5698,F32YbYXiLqA,5698,
5699,88oLA-8LWDE,5699,
5700,kjnoEEbNs7A,5700,
5701,G8jQtC4ncY4,5701,
5702,Ey4hTuIXlOw,5702,
5703,zhVB5uRjumI,5703,
5704,B-8SLN_Hy0U,5704,
5705,ifL2hil1jGc,5705,
5706,da3C4ORjY_0,5706,
5707,7hbQko_ErlU,5707,
5708,6gkP4g3r0mM,5708,
5709,3jdhhhloE-U,5709,
5710,QTAJDWMT3qc,5710,
5711,KrqIZUj9DZw,5711,
5712,YDNgtjpulME,5712,
5713,nVEWQuC4bIg,5713,
5714,9OK1aJBoBEY,5714,
5715,fUFCZeTzBXM,5715,
5716,03fq1CFaENo,5716,
5717,CtQ_TdrNsss,5717,
5718,CJYhwHhRdt8,5718,
5719,bCsKmYMeuGw,5719,
5720,9WNVqXk50Dc,5720,
5721,HjUEO_iyzoU,5721,
5722,CKcBLjvHVOk,5722,
5723,d4hs093w8-0,5723,
5724,uAORXPMBp-Q,5724,
5725,iijbGbci9UI,5725,
5726,eT-eVOt8jqg,5726,
5727,uDdXa5BmDBU,5727,
5728,ytK6c76ZhX4,5728,
5729,ZTo10XewYlw,5729,
5730,bkIwwRpH3II,5730,
5731,kqfKBgAn5ns,5731,
5732,LiPsunfniBc,5732,
5733,lMVPPXWa6vA,5733,
5734,vsQv7Mf_96I,5734,
5735,aXtKlxmLMTs,5735,
5736,2IAuEuYMos0,5736,
5737,0RdNZYBB8K4,5737,
5738,V1dLgKNQIJQ,5738,
5739,34hVlcbUzQY,5739,
5740,LgYh7Qvseuk,5740,
5741,ctGuFAGYIrI,5741,
5742,5ZK664D13Ew,5742,
5743,713yncWbO4I,5743,
5744,ui_u6i8MBG0,5744,
5745,jFsj-kovTfU,5745,
5746,XwcjcVsIMKE,5746,
5747,EUG8n2uOZQ8,5747,
5748,VvUlT2zobBA,5748,
5749,hS2t-0R0OBw,5749,
5750,kSYUJl_Cws0,5750,
5751,TgED6XJsSbg,5751,
5752,6zJDT8j6iOM,5752,
5753,5LDY1nHL3Qo,5753,
5754,3d0P7jukKWo,5754,
