,video_id,index,extracted
4882,7287dk8lPiM,4882,0.0
4883,3k5Oht9MIUo,4883,5.0
4884,ox-eNTlH5vI,4884,
4885,6gAWsjQGrOc,4885,
4886,cQnQkkWrQnc,4886,
4887,rbha7zQvB6c,4887,7.0
4888,SPi8qtpx-OQ,4888,2.0
4889,ChFCiJ6WqTg,4889,
4890,8ZL15vXNl24,4890,0.0
4891,RRBkokVomeg,4891,2.0
4892,sJ4tvOXsxCw,4892,
4893,79vx8iGNC3c,4893,
4894,VNFxGd3kr24,4894,2.0
4895,gBZOLTQ8lgQ,4895,
4896,XFfDSkOym2s,4896,
4897,XDQtLgbyi8M,4897,
4898,0m9cc_ybwLo,4898,
4899,B3N9WOMHHWM,4899,
4900,FUzli9jhUuM,4900,
4901,K4CXBb3sfRY,4901,
4902,RA2HCW1pdbg,4902,3.0
4903,LVEtOgXxUpM,4903,5.0
4904,G0KkMuM60B4,4904,
4905,sMPh_THEyEE,4905,
4906,nyo4589YEKg,4906,
4907,m8y6OwlyKlQ,4907,
4908,9II7NqEd7_8,4908,17.0
4909,Bi8P_cpDSQE,4909,0.0
4910,RBN_-sPd4wM,4910,
4911,aPldTDp4tqo,4911,
4912,OmgvJX7B-Ig,4912,
4913,buXc_65_cAo,4913,0.0
4914,a-OfihbcpdI,4914,
4915,XntlxK2uNpU,4915,
4916,qVeQ4SMVRbc,4916,
4917,aMiWjJwjbF8,4917,0.0
4918,GmwleUYNjHE,4918,4.0
4919,lUSucQ42OXM,4919,
4920,Jv4MtbouARs,4920,
4921,UYxbBi2MsSM,4921,3.0
4922,7AX0f0TUMt4,4922,
4923,Ivu3Xvg9TaY,4923,
4924,1OG57cebSVI,4924,
4925,NglA7FwXJt4,4925,
4926,Naa2j02sHBs,4926,4.0
4927,pzQzUxCtszo,4927,
4928,LLKCwq3jPN0,4928,0.0
4929,eGj6YHhRq_E,4929,
4930,9YqQVDrCiXk,4930,
4931,5hX28XIIhSQ,4931,
4932,ZlKjWY-KOmI,4932,9.0
4933,uL9bBAtwm9Q,4933,
4934,iqkvUrCCwgg,4934,0.0
4935,lKZqgl389ug,4935,5.0
4936,2amfnJOJ-As,4936,
4937,1kdA7lz1G00,4937,9.0
4938,HprodU5VuJc,4938,
4939,8Rmn8vUZT10,4939,
4940,gQJyGeNiVK4,4940,
4941,U_aIFUtC8TE,4941,
4942,oljBa68BfRc,4942,0.0
4943,fEWTJLZCnsw,4943,0.0
4944,quUsL5cEw0Q,4944,
4945,uETvMUD9rN0,4945,1.0
4946,JEE0XX6Yddc,4946,
4947,V9-252-V4fM,4947,
4948,Fs7PDoeqkFE,4948,4.0
4949,I_eeavBFS_M,4949,
4950,9nPPpwBeR3M,4950,1.0
4951,uO3QACGTETw,4951,
4952,N99y5Gtfb6g,4952,
4953,oS41UsZ80zA,4953,
4954,KOVqKPt3dvE,4954,
4955,eaNAAIU3EGI,4955,
4956,pkq4HEZNPvE,4956,
4957,Se3cA7Bbyc0,4957,0.0
4958,OYSkCK08dJI,4958,
4959,wd5W1pwXW_Q,4959,0.0
4960,5B3iF2HApaQ,4960,
4961,Qp5h3qBMSm0,4961,
4962,154afSJdXfU,4962,0.0
4963,QXVIbumwCHQ,4963,
4964,88jmRKePf80,4964,
4965,LJeSW3hSucY,4965,
4966,oe2ZzR8gcY4,4966,
4967,Nt6VOCdBq5g,4967,
4968,BIx8QunzQcE,4968,
4969,pEWdMhqYdCs,4969,1.0
4970,G0AXjnUAelA,4970,3.0
4971,yaL6gPvSDe8,4971,
4972,aIqF5Nwl4Zo,4972,3.0
4973,Zs0Da6KGDzU,4973,
4974,gjmct7T33Us,4974,1.0
4975,EhFdKZ0aVTg,4975,
4976,0kizOGFocuo,4976,
4977,LlV7WQZ0sG8,4977,
4978,nPYWNLIlqOg,4978,
4979,ZGcoeCrkG5A,4979,
4980,0CeHbrgrRqo,4980,
4981,Oxt404LpTFU,4981,4.0
4982,2tw8Qq3fdug,4982,0.0
4983,3KuryIDkMSY,4983,
4984,bTuAMOJ2sgU,4984,
4985,3FBHdlj7YA8,4985,0.0
4986,NEUqMQ51dQI,4986,0.0
4987,dxJAW_zcgLc,4987,4.0
4988,iYcY__GzS04,4988,6.0
4989,YvCwwvnzXxw,4989,
4990,a--kfEFOgmk,4990,
4991,dZUALkv_9wE,4991,1.0
4992,ENu_smdNuxA,4992,
4993,wMpOPDz0e38,4993,
4994,JEiV1Ee5F34,4994,
4995,U73J8IQzSjc,4995,
4996,1yJx7umaEKM,4996,
4997,_0fov00YF6g,4997,
4998,av-gISZk5Us,4998,0.0
4999,PKPbRQ-kqIM,4999,
5000,IkTF5f-NeOg,5000,
5001,Il51h8CI2n0,5001,
5002,SeoqgGlfdLw,5002,
5003,I1QD2v-VN5E,5003,
5004,aLW83hbPz2Y,5004,12.0
5005,Qh4cVvMSiDQ,5005,
5006,8dzGloED82Y,5006,
5007,vqfnpwuUAw0,5007,
5008,vc0JK5dNTRE,5008,
5009,3eb_q3vvDJ4,5009,12.0
5010,ddHREQTVjtU,5010,
5011,FjMM4Rld63o,5011,
5012,HGjOxuzapxs,5012,3.0
5013,qSJAn9CtITg,5013,
5014,1f4oLdApm8w,5014,1.0
5015,4XgRdjer3dI,5015,0.0
5016,FJTPrkQTcDw,5016,2.0
5017,WH2NeWKiirw,5017,13.0
5018,VezePOqEjdI,5018,
5019,9s4YPLz1clQ,5019,0.0
5020,3_hWtFKMqc0,5020,0.0
5021,aFjofUb8GgA,5021,6.0
5022,ex2J3Oq2CAE,5022,
5023,alaf32ojFP8,5023,6.0
5024,6OYiYoLrVNE,5024,
5025,UC1Gqm-39Ss,5025,
5026,iexYu9n3W7o,5026,0.0
5027,zWByOo_CVjo,5027,3.0
5028,IW3z3rIscqw,5028,
5029,uT0pOD-OnDc,5029,
5030,ceMySIcS_oI,5030,0.0
5031,dE2YyxyMexU,5031,
5032,HsPCRPsdxlU,5032,4.0
5033,usnIdrv9jd8,5033,0.0
5034,uBY0OXADPoc,5034,
5035,XiIITm296bw,5035,1.0
5036,nx1WQLV9JgA,5036,2.0
5037,3WjVdeVS6js,5037,
5038,ok8mxHXsK7U,5038,7.0
5039,aZlS62mYyW0,5039,
5040,mk16D3G4hEg,5040,
5041,yYD3BSYFxCY,5041,
5042,9bFi8W2axIs,5042,
5043,_BeEkcJCshI,5043,10.0
5044,Enrz7Zr0ZDQ,5044,0.0
5045,PAqwlyA39HA,5045,11.0
5046,AXqlxC91yyo,5046,0.0
5047,uxD2d_pXXTE,5047,
5048,OzBpglJN0NI,5048,
5049,zqahVFavnvY,5049,4.0
5050,bIreh8uFiSE,5050,
5051,7hUxXY7V_ys,5051,8.0
5052,0_WLVAq68RU,5052,8.0
5053,LsFcjT2ZuTQ,5053,
5054,SvX5xPCZBUA,5054,
5055,nXNcLxtI-E4,5055,1.0
5056,RWegxPKguME,5056,
5057,aSBGYP_eJkY,5057,6.0
5058,xZ1uLoFYzOE,5058,4.0
5059,QK2VuN0Hpik,5059,
5060,tkcx3aD-NRM,5060,0.0
5061,4glDEPWbvKk,5061,
5062,GU7-3qBE6dU,5062,1.0
5063,BCWOWFVuQQw,5063,
5064,CNiFp5venTY,5064,
5065,bHZdza1VC7I,5065,1.0
5066,jPK1CHEUyuQ,5066,
5067,xlLYbgTS7WE,5067,
5068,jQ_9lH4VjHU,5068,0.0
5069,otBMgmxBLIA,5069,
5070,mBZ6JzYqJzo,5070,
5071,81mC61298cM,5071,
5072,8hbi6_V6I5g,5072,5.0
5073,TxtlEdUvLK8,5073,0.0
5074,evMoIyRnhyw,5074,
5075,dzXz1dOJYYE,5075,
5076,CigtbpdT2Z0,5076,
5077,AplU5bZcaU4,5077,
5078,7WEPF_R_veM,5078,
5079,0M-WSrqQcTQ,5079,
5080,YouuUV3LJEo,5080,
5081,XzK2Gk9ng8E,5081,
5082,Toe1iAFr6Hw,5082,
5083,lEHRD3cocLw,5083,0.0
5084,CA8qERZ7efw,5084,
5085,PnAURZztiRo,5085,8.0
5086,0KuIVA1LN9I,5086,
5087,3xHddryBWOE,5087,
5088,hWZmdD8HJi0,5088,
5089,wvWAlgBLJFs,5089,
5090,1eaUNyhQw1s,5090,
5091,jx7lQE7tD7s,5091,0.0
5092,NtAjoQTBlCU,5092,
5093,Ygra_2OK99I,5093,0.0
5094,XudpHTv7mDM,5094,
5095,wFZdQkDfEk0,5095,
5096,WB3ukczULJc,5096,
5097,IRNGHH3Hx3A,5097,1.0
5098,54tjEClEub8,5098,
5099,KkQ5HDKQvUY,5099,0.0
5100,betaiPP4fAw,5100,
5101,mnS3W59_858,5101,
5102,4PcC165HLN0,5102,
5103,XXZamLcndhc,5103,
5104,N_MR7tL7tWs,5104,
5105,C6u7fst_55M,5105,2.0
5106,i8VpJm0SLbk,5106,
5107,EvhiTruRKa8,5107,
5108,mHmYtQZJHPo,5108,
5109,QibxbzJs1I4,5109,
5110,Jd3MtSv8NAU,5110,
5111,iatNVtDd2Fs,5111,
5112,idHwxHVRCBs,5112,
5113,tc__UadYUgc,5113,
5114,f9tKUIv_Y-E,5114,17.0
5115,TP8AsZ1pgnc,5115,
5116,6JpprkvAh2o,5116,
5117,HEVZi4Zc7qY,5117,8.0
5118,l2Q5_cziV_8,5118,
5119,_q5lCzaaE0U,5119,
5120,Czx4YDUHxhc,5120,2.0
5121,woUzwDsl8ME,5121,
5122,7nVQzWwsuBw,5122,1.0
5123,5cBrdRPeXak,5123,14.0
5124,ydQZV7c1GbA,5124,
5125,9NYBFrDj3AI,5125,7.0
5126,Q4nISk0dBzk,5126,
5127,2mR1XEO6XGA,5127,4.0
5128,XYsiR5rU9Ic,5128,4.0
5129,9DnSZstRwlU,5129,6.0
5130,IGqauPZX05U,5130,
5131,Td7AqbS9l1c,5131,19.0
5132,dcxzmpDDOgo,5132,
5133,ooSkwGVGt_g,5133,
5134,JwgL6XMyHZQ,5134,7.0
5135,iIahUJDura4,5135,0.0
5136,cdZ5YPYlZHc,5136,
5137,D8tH98HQ76Q,5137,2.0
5138,zU8DZeVL8dQ,5138,
5139,c8WrXrwBSsc,5139,
5140,3aMM9y9d73g,5140,
5141,sgv6ExoXZ9k,5141,
5142,kyV3ReAbtBw,5142,
5143,rQ4gP2FdHcU,5143,
5144,186gdukyPvA,5144,
5145,pzo5DBh3BIk,5145,
5146,I9aQwCZJaC8,5146,
5147,wfh1xMdlJQI,5147,
5148,271WWFdkgUY,5148,
5149,VHJ5l0v3V_Q,5149,
5150,r3BbPJvp7tw,5150,9.0
5151,IaCIog09OkA,5151,3.0
5152,rdzQnFL5Lj0,5152,
5153,yLejq7dsTUg,5153,
5154,K2a4hIOn0Ko,5154,
5155,UUq1ThJrnUU,5155,
5156,KuIyoPckdUU,5156,0.0
5157,CIyfn25Uj80,5157,14.0
5158,QOlbuUvLSHA,5158,
5159,3spvHcJ_Kxk,5159,
5160,_1RkF9Albgc,5160,
5161,7otRxBC2njs,5161,1.0
5162,QU7XSxGXzow,5162,0.0
5163,NPU-nzRYhwo,5163,5.0
5164,RUVBZtIRZpY,5164,7.0
5165,yg8R4sXPQVw,5165,
5166,o8gGkETE-qg,5166,4.0
5167,Xdn_fqbRIA0,5167,
5168,W_9DVo4p368,5168,3.0
5169,9DHyFtmWUpc,5169,5.0
5170,D6HSdA5yt1g,5170,
5171,ZH7iA5HDWdM,5171,
5172,a6XFwiYNnOg,5172,0.0
5173,mOZQoWOhzJA,5173,3.0
5174,RgGHOQl8Obg,5174,
5175,BrgWfWszeBY,5175,0.0
5176,_3cTbl_EeKc,5176,10.0
5177,rko2gGzIN3c,5177,0.0
5178,kAJk95231a8,5178,
5179,T8xfUsGHYpU,5179,
5180,xMcdG-oxF_o,5180,
5181,eIzbHOa0mks,5181,
5182,TAkNtCL4O6I,5182,0.0
5183,Stx6S7q2zP0,5183,
5184,pgyTkkBhZKQ,5184,
5185,9JvmvXFnPRI,5185,1.0
5186,j9zF01WKxaU,5186,
5187,F7N-525f_vg,5187,
5188,STXqiZFDcMM,5188,
5189,rLGXkfq5r_8,5189,
5190,CGe6IKeSZlE,5190,0.0
5191,9-r1GISxNYc,5191,
5192,B1U2qYLZb5w,5192,7.0
5193,raxF5uocjbI,5193,
5194,zZO9_I2yOaI,5194,
5195,mgq-bYEYHp0,5195,0.0
5196,PfHSQQQV28I,5196,
5197,9xc6NqT_kQc,5197,
5198,bDS5FKEN--I,5198,
5199,oBJE88KdEbk,5199,
5200,vZhvGUOg4eA,5200,0.0
5201,DHdNa5WnaZo,5201,1.0
5202,MrGb1eMq4_A,5202,
5203,1KifEgQY47s,5203,
5204,0BqtiThbrbk,5204,17.0
5205,IMAXB6WUSAg,5205,
5206,5WcSTbkZEt4,5206,0.0
5207,zgBgTUeqmvI,5207,3.0
5208,tyt_Xp_l_ik,5208,
5209,igu5FOc7EpA,5209,
5210,Zj44g8bv5c8,5210,
5211,FGkwmbpVuNk,5211,0.0
5212,xZ_Dlte4kt0,5212,15.0
5213,8O33HF3yD7w,5213,
5214,jXsMwIYwbbQ,5214,
5215,o_kKPzTH17o,5215,
5216,P0ptvrDhrNU,5216,
5217,9lvtZIaJHGg,5217,
5218,gRdFkwHkREg,5218,
5219,J3adCohekcQ,5219,15.0
5220,QpiEGtzb_xY,5220,
5221,ps2ZTnY46Qk,5221,
5222,2ZKY17bmos8,5222,2.0
5223,lErQEiX96qM,5223,
5224,kHvowFLkMMQ,5224,1.0
5225,t0OqxH-kMjk,5225,1.0
5226,0iVw5ajpB4o,5226,3.0
5227,f11Sa-Ck5Us,5227,0.0
5228,TJaSb96_V7c,5228,
5229,7dqo88-zxg0,5229,0.0
5230,1ZvhOLd3PmA,5230,
5231,sgyM1-7H8F4,5231,0.0
5232,buTlZr3pTDo,5232,
5233,qVyB6vtQEB0,5233,
5234,Q1REslRHg9c,5234,5.0
5235,tMs7Zl0WY6o,5235,
5236,JVM9bUBZSDA,5236,
5237,XMYBv-SQmmc,5237,3.0
5238,Y_Bo3u5ExUk,5238,
5239,ZQBbW21Mnfw,5239,1.0
5240,lYni7uiqHRY,5240,
5241,cWPYhEsng10,5241,
5242,5AVtw29iPUc,5242,0.0
5243,jREPb1oL4-U,5243,
5244,Vgiwz4ctaIk,5244,
5245,Q0esqGpiQhk,5245,
5246,2PixX-vM8M0,5246,
5247,jkZzSd5JFk4,5247,
5248,iJBSv_dKtm0,5248,1.0
5249,qAjhgF7A0rw,5249,
5250,UtBMfKPg_tU,5250,6.0
5251,Iv2buYhKOLo,5251,7.0
5252,mQY5dNFh5ac,5252,
5253,o5HIvoJmgsk,5253,4.0
5254,fV41pkN-K9A,5254,
5255,IK0g1ZFQXRc,5255,
5256,4Lpd_f5PrFE,5256,2.0
5257,1LpzMXjI04M,5257,
5258,E1mm1PD7jY0,5258,
5259,w-eb4M4jGKo,5259,0.0
5260,sDuvmuaRtaA,5260,
5261,k3WfKs_C8Xs,5261,
5262,jB4SHoZ9taA,5262,0.0
5263,4LhalUxTuKA,5263,4.0
5264,IDBl2oMQxA4,5264,0.0
5265,5Eye24s7oUI,5265,0.0
5266,xcw_gAZBwMQ,5266,17.0
5267,Kl4imBgVsq4,5267,0.0
5268,7ApTJZcCkpI,5268,
5269,KhYAn2ytG-I,5269,
5270,OOKySBbkuRM,5270,
5271,J8jYayDf_co,5271,14.0
5272,t_zjXHuLbfs,5272,13.0
5273,AvhISSidHKU,5273,
5274,rn2yBPdzUFI,5274,7.0
5275,yF3cRrb5gyU,5275,
5276,jRMakXSVVwQ,5276,0.0
5277,kHKre5XTbyA,5277,
5278,g3egLx9av44,5278,4.0
5279,COSRph6OuSI,5279,
5280,Emmicg7x77k,5280,
5281,KR0rrXMJreM,5281,
5282,BURT1NbMB_o,5282,5.0
5283,rEHsRA9gWH8,5283,
5284,Dzweq_-F-Qk,5284,
5285,3hUVO4VdArQ,5285,0.0
5286,1Egz0Xiaf9U,5286,
5287,Df19YYExBaA,5287,0.0
5288,vhXffF6eEnY,5288,0.0
5289,mfyzUCG5GWU,5289,0.0
5290,8iHWXicczTU,5290,0.0
5291,NePxt-usWvE,5291,
5292,bGeEAs4XCtg,5292,
5293,A2cJHtmaMgs,5293,
5294,sZz-SgvAjEk,5294,
5295,b5Uxp7Nw1Cs,5295,
5296,Am7LDBm-ZPU,5296,0.0
5297,eC8ot1snQjg,5297,
5298,eVtttc-QsNU,5298,
5299,BFudcHqBkpo,5299,
5300,Tn3GbJ9Snog,5300,
5301,2McwA7uxoI0,5301,
5302,oasygY6Qrp8,5302,
5303,XWLxhoPOLwo,5303,
5304,QOF6Xc9-35o,5304,0.0
5305,a0vOmu6bDpU,5305,
5306,4Yjkj5PTk_Y,5306,
5307,fIqnSFoMvsw,5307,
5308,TQA2fmiCHTQ,5308,
5309,PJkWV8EytuU,5309,2.0
5310,w2hdYqkMNZw,5310,0.0
5311,JJ5ET142FOI,5311,0.0
5312,Ab906Rlye3I,5312,0.0
5313,i-wSv7oPwRE,5313,0.0
5314,JnwkC3DfkE8,5314,
5315,mrxJVtFRqFc,5315,0.0
5316,leR0Dtsig4E,5316,2.0
5317,u4oG5G1YhuY,5317,
5318,u9CqNzUfWy8,5318,
5319,oY36hQs19bU,5319,4.0
5320,C6a_TdaUEI8,5320,
5321,Dg_VVlhdZz8,5321,
5322,sCSUuJrUr0A,5322,
5323,yMhEWTz6SeY,5323,
5324,44ChefPbmzA,5324,
5325,XxEsXlC56Ys,5325,
5326,5aNYKEuBBZg,5326,2.0
5327,hekGDaPFK1I,5327,0.0
5328,GPvjIEcH9AI,5328,
5329,sS5_hI5h1Jk,5329,
5330,3CVVIDeWFXU,5330,0.0
5331,ID0Xxr-eqdA,5331,3.0
5332,Itgv-kURdhM,5332,
5333,e10ieqZF4mw,5333,1.0
5334,GX8JdB1KsQg,5334,
5335,ZYlSA5wWPa0,5335,
5336,cGtbtF3KcS0,5336,
5337,ZKZ-kpYYf3o,5337,
5338,LLz9_MAcD6c,5338,0.0
5339,qo7ZdhpQ-Z0,5339,2.0
5340,VFof0T9MMAY,5340,3.0
5341,wOlEegPjzDs,5341,1.0
5342,EObBNuxRprk,5342,
5343,97u4IHoVlXY,5343,
5344,VukCELsAXJg,5344,
5345,X5w66n9marM,5345,
5346,dwyMIYp546k,5346,
5347,OY03Za_k-20,5347,
5348,1JrP24KX5kg,5348,
5349,TymeQgRbLAc,5349,
5350,uGbZneFXxFE,5350,2.0
5351,RlY-ogPl-h0,5351,
5352,NaSrxgvKjlI,5352,2.0
5353,5RnXcBl6nDc,5353,
5354,qm9DHLkykws,5354,
5355,zk_7lxoe42w,5355,
5356,XpW1TwfHfN0,5356,
5357,FWCUEpGTjDw,5357,
5358,ztBz9WT4sKE,5358,
5359,EGPV-Xa0LGk,5359,
5360,1J8rzp4Dw2o,5360,
5361,8_BdOCYPUi8,5361,
5362,B7juGrCLqKw,5362,7.0
5363,O8wTd-8xTCk,5363,
5364,8I3kgmpE5zY,5364,
5365,zBCZNbbZ51A,5365,
5366,e90K97Jrfgc,5366,1.0
5367,O5ir7z241Ac,5367,
5368,DZT6o8NPqC4,5368,0.0
5369,xyhMFaAr4Do,5369,0.0
5370,WReyikYU5S4,5370,8.0
5371,ZqXWfXP2Kbo,5371,2.0
5372,VWAk4lq7CxQ,5372,6.0
5373,YEhdfNzSK5c,5373,
5374,sc0gxt1eXik,5374,
5375,Xu4jr5Sd8qg,5375,8.0
5376,HL3S8MtOnlc,5376,0.0
5377,FodyZObtpxo,5377,0.0
5378,PnC-v1UKoHY,5378,5.0
5379,EQpU7hsnpww,5379,0.0
5380,TX4HYZ2ySR8,5380,
5381,7ox4s1UWjxQ,5381,1.0
5382,YZjXs0MBlAw,5382,7.0
5383,XEjFq-plMrk,5383,
5384,IQAXT9ulnDc,5384,1.0
5385,VkYzW5xCBik,5385,0.0
5386,4BitxSmMFHc,5386,
5387,lfkZMSu37o0,5387,
5388,MklrJg2mDS0,5388,
5389,fNk3ooJnDhQ,5389,0.0
5390,vG8VW8N-K8g,5390,
5391,3trNHN1x8k4,5391,
5392,qsNHnLBchEo,5392,
5393,dTx07tjaGZI,5393,
5394,u98uCSPa-Qg,5394,
5395,D_NGhU-x6OU,5395,8.0
5396,BtrwKp5MER8,5396,4.0
5397,qUmKP1-u7Jg,5397,
5398,zx6CcuqTcCU,5398,2.0
5399,g_rKE_AWUW0,5399,0.0
5400,zOTh4XAt1ik,5400,
5401,OMv8un77Yg8,5401,0.0
5402,EkMa8ng9FRg,5402,
5403,foYf_qCcuk0,5403,1.0
5404,H4ya4EIAPtk,5404,
5405,qQkNTs15mZ4,5405,
5406,TrmmeQl4fjM,5406,
5407,MtEVga7Wkv8,5407,9.0
5408,5READ16Yeg4,5408,
5409,QbubLwMT5WI,5409,9.0
5410,Fz2KCly8nTI,5410,11.0
5411,VaYAc3GBtTs,5411,
5412,YpNHKg06Z3w,5412,
5413,astKqGXaKfw,5413,5.0
5414,ZAhqCaQJnlI,5414,0.0
5415,NWsVsWwcp78,5415,
5416,_YUqqcvzzns,5416,7.0
5417,g6pD4tkapXw,5417,
5418,M8VXtjhfVEE,5418,
5419,gM4WHnkThkE,5419,
5420,1GQd9sTRI9U,5420,
5421,Dsm_nqVJdVg,5421,
5422,_J2HeLnp21w,5422,3.0
5423,rfGKOuBTCTc,5423,5.0
5424,FEHoxez7QdE,5424,
5425,VsU-YjJ8hdM,5425,0.0
5426,iLypPzyqbiU,5426,3.0
5427,xckRO97wk_g,5427,8.0
5428,5nod5J_QDfs,5428,
5429,AyHTsfqd4FE,5429,
5430,19xWehZjrT4,5430,
5431,y5YD_YpEkO8,5431,
5432,BfFzsxjeFxs,5432,3.0
5433,nd0NPW5_K4Q,5433,
5434,y5354k5ZQos,5434,
5435,U7jOWVbW9CM,5435,
5436,bt8WGDwLWBc,5436,
5437,isn64lDqJb0,5437,0.0
5438,L38UO_6I61w,5438,1.0
5439,ISfBiI2d5Kg,5439,
5440,e44sJR9qYJQ,5440,0.0
5441,X9L24VMU8zk,5441,
5442,gC7cg6Zx_jw,5442,
5443,zU_v4TqpPn0,5443,8.0
5444,4De-eQmBErA,5444,2.0
5445,5VSTLetfn1I,5445,6.0
5446,6Xh6Ukl5zwQ,5446,
5447,_K7kan7ZgT8,5447,
5448,cmZyID1q654,5448,1.0
5449,Qm6i1s9OaiM,5449,
5450,wLR8V2gwKIM,5450,
5451,pRKbBYCuEFY,5451,
5452,sA0a2QyI2iw,5452,1.0
5453,gcnnBEr2UY4,5453,0.0
5454,dW3tsUAFHq4,5454,
5455,C4QW1ujSXfU,5455,14.0
5456,De0FfetuMoo,5456,
5457,dSxfboMgFUY,5457,24.0
5458,jF5N__3viVc,5458,
5459,Kir7lkGTiA4,5459,
5460,8z1Wxzchvbc,5460,
5461,gKESPnFKXkQ,5461,
5462,8gEPLF6oLoI,5462,3.0
5463,qqAFdAoSeA4,5463,
5464,uMuj3vyyrhs,5464,
5465,v9vB0w_p6gQ,5465,
5466,j0F-unLUu7I,5466,
5467,tBuLj2DL2wc,5467,1.0
5468,8RrVOHSnYUI,5468,2.0
5469,Jq0hMjK4i-4,5469,
5470,h_U9Erxm69U,5470,4.0
5471,edPxBvLgcGE,5471,16.0
5472,g4oekfmrooE,5472,6.0
5473,Z07YLE-PO9M,5473,
5474,G-VLpC-kS7M,5474,
5475,deBxLFRdjQU,5475,2.0
5476,l3eOd4UDsGc,5476,
5477,RveBWGHHPic,5477,4.0
5478,jBpVO9pLeUI,5478,
5479,35JXefhn_zc,5479,
5480,OppFkW1Cjv4,5480,
5481,acohcmw2M4U,5481,
5482,FkXq3SsHBhE,5482,
5483,xUgVuTX9tYI,5483,
5484,0oZaS37Z3ew,5484,
5485,0nTZ2gG-yiM,5485,
5486,VpU7AyElNQA,5486,
5487,12uKNPKILCs,5487,0.0
5488,IP5rQRQ_mbk,5488,
5489,mpvBbybIxtI,5489,
5490,BErZ5pJcfEE,5490,
5491,CQRzLC1oBAs,5491,
5492,6aqnmdD5ImA,5492,0.0
5493,dXX6ODsfmXI,5493,
5494,IH4qSBhgjR0,5494,
5495,uacKNtKRdqk,5495,
5496,35A4GeCYUEY,5496,
5497,eDvQO1f1t2c,5497,
5498,jM84yBtPTCs,5498,10.0
5499,nUgryWu1hj4,5499,6.0
5500,fkIgw-uYZtM,5500,4.0
5501,7s-LI94R7Fg,5501,6.0
5502,v8s0LSvmVX0,5502,0.0
5503,i25nF5luJhY,5503,
5504,C1tF3PvQ288,5504,3.0
5505,Jl0TWLy2-YI,5505,
5506,eQjXGVVt8Ik,5506,15.0
5507,QcOdTF7XWmM,5507,
5508,680lab9WbIs,5508,1.0
5509,_Yw35Yl9ORE,5509,
5510,zATjWeG_igk,5510,16.0
5511,V4waFmfyhjM,5511,0.0
5512,9UB7HOrMn0c,5512,3.0
5513,dfXwz4X-wCA,5513,
5514,_ON_Cyz7GRU,5514,8.0
5515,EUjtSXGh7WU,5515,
5516,ooFNx7eM4to,5516,
5517,QjZyTq5VSug,5517,
5518,JK6O2k4OxW4,5518,3.0
5519,nM_PO_KF3rU,5519,
5520,Buo34VUM8kE,5520,
5521,peaRB4CXPag,5521,4.0
5522,JZrfhpfivgo,5522,
5523,H9glOO0VlSA,5523,2.0
5524,A2cAUsbEFpc,5524,
5525,O3K1WkYYPkc,5525,
5526,BYGWi39BWUc,5526,
5527,aMjSZWV_8aA,5527,
5528,Hjfns7PIX68,5528,0.0
5529,9RuzzLy-fHQ,5529,8.0
5530,j5NvJi7bZ8w,5530,
5531,LwvN5ll98j4,5531,
5532,Ci_gRN8v2HA,5532,
5533,Ubp2Zz1KU6s,5533,
5534,XJfxpbUja6U,5534,
5535,JZqpraAi5oQ,5535,3.0
5536,a4G5It1Dy6A,5536,0.0
5537,MEk326ZlHRg,5537,
5538,eYaiqxq0zqs,5538,
5539,OIRlhK3UQps,5539,
5540,m4D3PoXRJXU,5540,
5541,hYYAEP_eGc4,5541,
5542,n3tCwBXdqa0,5542,
5543,o6fmXzkxQv0,5543,
5544,1JLkXyhCMrw,5544,
5545,vT-m7hY7K4Y,5545,
5546,Yc9XzqYN0jc,5546,3.0
5547,JA4euiQb6Yw,5547,
5548,rLZsZh_1Ru8,5548,
5549,jXMh8z1NSvw,5549,
5550,zE9biZT_z1k,5550,
5551,alCkTUZLGqA,5551,
5552,hH54S4-bmMA,5552,0.0
5553,lXxPuqI6Yac,5553,
5554,ERW8ebZa03g,5554,3.0
5555,IqYO6jDicAM,5555,
5556,1kqxyJzff6o,5556,10.0
5557,SsOj0fsZNDs,5557,6.0
5558,mhY07WXK8j0,5558,
5559,w59CJOFpiCA,5559,
5560,0IU44TtqFZ0,5560,1.0
5561,53BQii0WMK8,5561,4.0
5562,kDwEqF1wxtE,5562,4.0
5563,UAlANPkmq4k,5563,
5564,Vp4iQ00rcoE,5564,2.0
5565,vhE0ifZkCdg,5565,0.0
5566,F51PDpKg00Q,5566,0.0
5567,WidHJgGflj4,5567,
5568,pEHQHcKA-rw,5568,
5569,vnaoVHVZ_Hc,5569,
5570,mY_xbxq1JBk,5570,3.0
5571,ecFBbAYb_jo,5571,
5572,hNTdqa3Dfbw,5572,1.0
5573,qfDXQJAo9_k,5573,
5574,7Gzf1M7GYFM,5574,
5575,AV2wAN9tqxo,5575,3.0
5576,iXmYtymGDLI,5576,
5577,AMSnfx2sGTs,5577,
5578,0CLl7gyLj08,5578,
5579,Y-1cN9KeKaw,5579,
5580,B77sU-e3aSs,5580,
5581,ENCixXEamfU,5581,
5582,axowejKMVQ0,5582,7.0
5583,XiZo5ESP0OI,5583,1.0
5584,uS_FgY7BeEc,5584,1.0
5585,bgrFL68EhmM,5585,1.0
5586,nN1QfdS2pUQ,5586,
5587,2MmRI564xO8,5587,
